1.303822756289898450e+02,4.940998819353870886e+01,6.205606143278061815e-01,6.127927137776212341e-02,2.596237419402777982e-02,1.929009640253023534e-03,8.917065521204292633e-02
1.305490048817123352e+02,4.939714806668155234e+01,6.220684430045654301e-01,6.013763650169268171e-02,2.552615260626592622e-02,1.845613813983252183e-03,8.750940292194185621e-02
1.307157341344348538e+02,4.938420079194258960e+01,6.235718834079528872e-01,5.901018557162476807e-02,2.509329133034896020e-02,1.765313527469290159e-03,8.586879042944300933e-02
1.308824633871573440e+02,4.937114644139882103e+01,6.250709020597129406e-01,5.789806535578490010e-02,2.466435768644736556e-02,1.688063414409488126e-03,8.425048645664175162e-02
1.310491926398798341e+02,4.935798508772296600e+01,6.265654655800544370e-01,5.680227824559988536e-02,2.423985992353113947e-02,1.613811466311366192e-03,8.265594963544238560e-02
1.312159218926023243e+02,4.934471680418363349e+01,6.280555406883909786e-01,5.572369105355812896e-02,2.382025026544620089e-02,1.542499990779634461e-03,8.108644130978397147e-02
1.313826511453248145e+02,4.933134166464469672e+01,6.295410942040828850e-01,5.466304388391814845e-02,2.340592805715302482e-02,1.474066502798190457e-03,7.954303844386936828e-02
1.315493803980473047e+02,4.931785974356489533e+01,6.310220930471774903e-01,5.362095896586423910e-02,2.299724296172949226e-02,1.408444548156117084e-03,7.802664647574984735e-02
1.317161096507697948e+02,4.930427111599732370e+01,6.324985042391426671e-01,5.259794935651928433e-02,2.259449816571123398e-02,1.345564459300929152e-03,7.653801198153145635e-02
1.318828389034922850e+02,4.929057585758931737e+01,6.339702949036043478e-01,5.159442743763768130e-02,2.219795355688148827e-02,1.285354044835851015e-03,7.507773503935501191e-02
1.320495681562147752e+02,4.927677404458148658e+01,6.354374322670776065e-01,5.061071314471902310e-02,2.180782884466634861e-02,1.227739214621976268e-03,7.364628120400734668e-02
1.322162974089372938e+02,4.926286575380788690e+01,6.368998836596946322e-01,4.964704188068972540e-02,2.142430659881201446e-02,1.172644543029387762e-03,7.224399302253112221e-02
1.323830266616597839e+02,4.924885106269522339e+01,6.383576165159347005e-01,4.870357207815204786e-02,2.104753518698229686e-02,1.119993773312394272e-03,7.087110103844673770e-02
1.325497559143822741e+02,4.923473004926268004e+01,6.398105983753480386e-01,4.778039238458009486e-02,2.067763159633237771e-02,1.069710266392267161e-03,6.952773424730473995e-02
1.327164851671047643e+02,4.922050279212112400e+01,6.412587968832791363e-01,4.687752845381767258e-02,2.031468412800236864e-02,1.021717397527569134e-03,6.821392997934762337e-02
1.328832144198272545e+02,4.920616937047293504e+01,6.427021797915867252e-01,4.599494933487042331e-02,1.995875495684501857e-02,9.759389044581729409e-04,6.692964319617361602e-02
1.330499436725497446e+02,4.919172986411155080e+01,6.441407149593627590e-01,4.513257345542802390e-02,1.960988255160474661e-02,9.322991906381999276e-04,6.567475519767096426e-02
1.332166729252722348e+02,4.917718435342101202e+01,6.455743703536469535e-01,4.429027420287050265e-02,1.926808395321792308e-02,8.907235871422048128e-04,6.444908174323063510e-02
1.333834021779947250e+02,4.916253291937545100e+01,6.470031140501406597e-01,4.346788510986963894e-02,1.893335691096815696e-02,8.511385767467593818e-04,6.325238059758456211e-02
1.335501314307172436e+02,4.914777564353852313e+01,6.484269142339186276e-01,4.266520465514481858e-02,1.860568187791926051e-02,8.134719835711484281e-04,6.208435851663522687e-02
1.337168606834397337e+02,4.913291260806329319e+01,6.498457392001349975e-01,4.188200069263804670e-02,1.828502386842688690e-02,7.776531315136697492e-04,6.094467769257860823e-02
1.338835899361622239e+02,4.911794389569149644e+01,6.512595573547322880e-01,4.111801452439545201e-02,1.797133418161838206e-02,7.436129745520700602e-04,5.983296168056589925e-02
1.340503191888847141e+02,4.910286958975319749e+01,6.526683372151425022e-01,4.037296463389730000e-02,1.766455199557301348e-02,7.112842017958962522e-04,5.874880083126620550e-02
1.342170484416072043e+02,4.908768977416627877e+01,6.540720474109902316e-01,3.964655009754562698e-02,1.736460583756392270e-02,6.806013199900843138e-04,5.769175725509963215e-02
1.343837776943296944e+02,4.907240453343604258e+01,6.554706566847894322e-01,3.893845369258022715e-02,1.707141493616981531e-02,6.515007159775015226e-04,5.666136934472754128e-02
1.345505069470521846e+02,4.905701395265452902e+01,6.568641338926402007e-01,3.824834471990955220e-02,1.678489046135383037e-02,6.239207014371750838e-04,5.565715588270055830e-02
1.347172361997746748e+02,4.904151811750034540e+01,6.582524480049225524e-01,3.757588156029198490e-02,1.650493665877079963e-02,5.978015420281495955e-04,5.467861976109093108e-02
1.348839654524971650e+02,4.902591711423815468e+01,6.596355681069866472e-01,3.692071398202066701e-02,1.623145188461671065e-02,5.730854728874042354e-04,5.372525133952477799e-02
1.350506947052196836e+02,4.901021102971770915e+01,6.610134633998426823e-01,3.628248521781459596e-02,1.596432954730310494e-02,5.497167022566382642e-04,5.279653146737433439e-02
1.352174239579421737e+02,4.899439995137407777e+01,6.623861032008439009e-01,3.566083382802594931e-02,1.570345896213402176e-02,5.276414048478509072e-04,5.189193419500782306e-02
1.353841532106646639e+02,4.897848396722673670e+01,6.637534569443735988e-01,3.505539536658602157e-02,1.544872612500580375e-02,5.068077064022568539e-04,5.101092919799408293e-02
1.355508824633871541e+02,4.896246316587911451e+01,6.651154941825216937e-01,3.446580386535225832e-02,1.520001441094942334e-02,4.871656607514259201e-04,5.015298393705311386e-02
1.357176117161096442e+02,4.894633763651819436e+01,6.664721845857667359e-01,3.389169315170968699e-02,1.495720520310220292e-02,4.686672205545782668e-04,4.931756557536647045e-02
1.358843409688321344e+02,4.893010746891400231e+01,6.678234979436481478e-01,3.333269801344356659e-02,1.472017845744024757e-02,4.512662027602093104e-04,4.850414267364402260e-02
1.360510702215546246e+02,4.891377275341898212e+01,6.691694041654400182e-01,3.278845522405771096e-02,1.448881320833469641e-02,4.349182497256022972e-04,4.771218668211801156e-02
1.362177994742771148e+02,4.889733358096771099e+01,6.705098732808225659e-01,3.225860444086749851e-02,1.426298801971596746e-02,4.195807868214200477e-04,4.694117324740489094e-02
1.363845287269996049e+02,4.888079004307616060e+01,6.718448754405464962e-01,3.174278898736972859e-02,1.404258138635017250e-02,4.052129772525060866e-04,4.619058335097240425e-02
1.365512579797221235e+02,4.886414223184141292e+01,6.731743809171006898e-01,3.124065653057993969e-02,1.382747208945039191e-02,3.917756747379743374e-04,4.545990429476830935e-02
1.367179872324446137e+02,4.884739023994092122e+01,6.744983601053717859e-01,3.075185966325083911e-02,1.361753951057136786e-02,3.792313746145196366e-04,4.474863054843672416e-02
1.368847164851671039e+02,4.883053416063222585e+01,6.758167835233055420e-01,3.027605640013584717e-02,1.341266390746678749e-02,3.675441638544597075e-04,4.405626447145709335e-02
1.370514457378895941e+02,4.881357408775227213e+01,6.771296218125617550e-01,2.981291059674754176e-02,1.321272665532806541e-02,3.566796704256336740e-04,4.338231692250123922e-02
1.372181749906120842e+02,4.879651011571678509e+01,6.784368457391682927e-01,2.936209229838899343e-02,1.301761045657576221e-02,3.466050123623964181e-04,4.272630776732715130e-02
1.373849042433345744e+02,4.877934233952004206e+01,6.797384261941734618e-01,2.892327802659587152e-02,1.282719952213537407e-02,3.372887468644322653e-04,4.208776629559567856e-02
1.375516334960570646e+02,4.876207085473424740e+01,6.810343341942910467e-01,2.849615100952817767e-02,1.264137972690316039e-02,3.287008196942848540e-04,4.146623155612562395e-02
1.377183627487795547e+02,4.874469575750890726e+01,6.823245408825501235e-01,2.808040136229640604e-02,1.246003874189652305e-02,3.208125151027441677e-04,4.086125261929567098e-02
1.378850920015020449e+02,4.872721714457009057e+01,6.836090175289331050e-01,2.767572622267813059e-02,1.228306614537958037e-02,3.135964064749225387e-04,4.027238877453263172e-02
1.380518212542245635e+02,4.870963511322059958e+01,6.848877355310193371e-01,2.728182984720051510e-02,1.211035351506822497e-02,3.070263078574133470e-04,3.969920967012615515e-02
1.382185505069470537e+02,4.869194976133849195e+01,6.861606664146183698e-01,2.689842367211458043e-02,1.194179450334280877e-02,3.010772264980871764e-04,3.914129540195547541e-02
1.383852797596695439e+02,4.867416118737725128e+01,6.874277818344077806e-01,2.652522634336682700e-02,1.177728489723055792e-02,2.957253165054133954e-04,3.859823655710279550e-02
1.385520090123920340e+02,4.865626949036499127e+01,6.886890535745621156e-01,2.616196371929796483e-02,1.161672266477068761e-02,2.909478337115994906e-04,3.806963421778025020e-02
1.387187382651145242e+02,4.863827476990388732e+01,6.899444535493802766e-01,2.580836884943606829e-02,1.146000798922955886e-02,2.867230918051166897e-04,3.755509993047074363e-02
1.388854675178370144e+02,4.862017712616966492e+01,6.911939538039141295e-01,2.546418193243639091e-02,1.130704329250645755e-02,2.830304197811815822e-04,3.705425564472403233e-02
1.390521967705595046e+02,4.860197665991080385e+01,6.924375265145876757e-01,2.512915025591370630e-02,1.115773324894570040e-02,2.798501207441726345e-04,3.656673362560357993e-02
1.392189260232819947e+02,4.858367347244848133e+01,6.936751439898186655e-01,2.480302812064803797e-02,1.101198479066269401e-02,2.771634320836622277e-04,3.609217634339439290e-02
1.393856552760045133e+02,4.856526766567554887e+01,6.949067786706351058e-01,2.448557675139075365e-02,1.086970710538677498e-02,2.749524870348015056e-04,3.563023634381232846e-02
1.395523845287270035e+02,4.854675934205624799e+01,6.961324031312871030e-01,2.417656419627153830e-02,1.073081162772972219e-02,2.732002776247147483e-04,3.518057610162597659e-02
1.397191137814494937e+02,4.852814860462535762e+01,6.973519900798602622e-01,2.387576521660178877e-02,1.059521202470345251e-02,2.718906189985425279e-04,3.474286786030378327e-02
1.398858430341719838e+02,4.850943555698808041e+01,6.985655123588808690e-01,2.358296116867800857e-02,1.046282417622950399e-02,2.710081151125818383e-04,3.431679346002008968e-02
1.400525722868944740e+02,4.849062030331879214e+01,6.997729429459230710e-01,2.329793987902083890e-02,1.033356615131207114e-02,2.705381257759905517e-04,3.390204415610890282e-02
1.402193015396169642e+02,4.847170294836109861e+01,7.009742549542088419e-01,2.302049551432529956e-02,1.020735818047801939e-02,2.704667350184635421e-04,3.349832042982178043e-02
1.403860307923394544e+02,4.845268359742703979e+01,7.021694216332066141e-01,2.275042844726176891e-02,1.008412262502906241e-02,2.707807207569539907e-04,3.310533179304778889e-02
1.405527600450619445e+02,4.843356235639629404e+01,7.033584163692289115e-01,2.248754511913560530e-02,9.963783943594452935e-03,2.714675257324028783e-04,3.272279658846245776e-02
1.407194892977844347e+02,4.841433933171578019e+01,7.045412126860219892e-01,2.223165790029788327e-02,9.846268656422272475e-03,2.725152296839391066e-04,3.235044178640409523e-02
1.408862185505069533e+02,4.839501463039908913e+01,7.057177842453584704e-01,2.198258494909872962e-02,9.731505307803320695e-03,2.739125227274721093e-04,3.198800277962952215e-02
1.410529478032294435e+02,4.837558836002591534e+01,7.068881048476213236e-01,2.174015007007511560e-02,9.619424426977512058e-03,2.756486799030761418e-04,3.163522317695570407e-02
1.412196770559519337e+02,4.835606062874120425e+01,7.080521484323890613e-01,2.150418257198481384e-02,9.509958487837229593e-03,2.777135368555586135e-04,3.129185459667760405e-02
1.413864063086744238e+02,4.833643154525498176e+01,7.092098890790150545e-01,2.127451712621844515e-02,9.403041867706180348e-03,2.800974666115500561e-04,3.095765646053617523e-02
1.415531355613969140e+02,4.831670121884116043e+01,7.103613010072050704e-01,2.105099362605470509e-02,9.298610805442282870e-03,2.827913574163369885e-04,3.063239578891332332e-02
1.417198648141194042e+02,4.829686975933759641e+01,7.115063585775911470e-01,2.083345704716050781e-02,9.196603359084211393e-03,2.857865915936942300e-04,3.031584699783841652e-02
1.418865940668418943e+02,4.827693727714489569e+01,7.126450362923028026e-01,2.062175730968364429e-02,9.096959363236336790e-03,2.890750253921419680e-04,3.000779169831212234e-02
1.420533233195643845e+02,4.825690388322624358e+01,7.137773087955343598e-01,2.041574914223517542e-02,8.999620386363552105e-03,2.926489697814147937e-04,2.970801849838014194e-02
1.422200525722868747e+02,4.823676968910649521e+01,7.149031508741106045e-01,2.021529194801443760e-02,8.904529688146622587e-03,2.965011721636380136e-04,2.941632280832470053e-02
1.423867818250093933e+02,4.821653480687160709e+01,7.160225374580467816e-01,2.002024967329040991e-02,8.811632177030339838e-03,3.006247989642290728e-04,2.913250664928497893e-02
1.425535110777318835e+02,4.819619934916818238e+01,7.171354436211078154e-01,1.983049067841686011e-02,8.720874368079310074e-03,3.050134190683765462e-04,2.885637846556454722e-02
1.427202403304543736e+02,4.817576342920273191e+01,7.182418445813630870e-01,1.964588761152828711e-02,8.632204341241586296e-03,3.096609880698397189e-04,2.858775294083971269e-02
1.428869695831768638e+02,4.815522716074076470e+01,7.193417157017382157e-01,1.946631728503491615e-02,8.545571700106330618e-03,3.145618332997846293e-04,2.832645081844103324e-02
1.430536988358993540e+02,4.813459065810690163e+01,7.204350324905638425e-01,1.929166055501081722e-02,8.460927531229595067e-03,3.197106396042043034e-04,2.807229872584461605e-02
1.432204280886218442e+02,4.811385403618322698e+01,7.215217706021209709e-01,1.912180220354653057e-02,8.378224364091165291e-03,3.251024358396856499e-04,2.782512900347738211e-02
1.433871573413443343e+02,4.809301741040962952e+01,7.226019058371829784e-01,1.895663082411958369e-02,8.297416131735971256e-03,3.307325820581305661e-04,2.758477953791368606e-02
1.435538865940668245e+02,4.807208089678249507e+01,7.236754141435546295e-01,1.879603871001738966e-02,8.218458132144034964e-03,3.365967573522756070e-04,2.735109359951370250e-02
1.437206158467893147e+02,4.805104461185425180e+01,7.247422716166070922e-01,1.863992174583387409e-02,8.141306990365823268e-03,3.426909483347957697e-04,2.712391968453449487e-02
1.438873450995118333e+02,4.802990867273285858e+01,7.258024544998112892e-01,1.848817930204697466e-02,8.065920621452392011e-03,3.490114382249318568e-04,2.690311136172430020e-02
1.440540743522343234e+02,4.800867319708100922e+01,7.268559391852660312e-01,1.834071413267338024e-02,7.992258194203691671e-03,3.555547965174936766e-04,2.668852712339456548e-02
1.442208036049568136e+02,4.798733830311550719e+01,7.279027022142239289e-01,1.819743227598668786e-02,7.920280095752725222e-03,3.623178692103854381e-04,2.648003024094979646e-02
1.443875328576793038e+02,4.796590410960658346e+01,7.289427202776143089e-01,1.805824295827672052e-02,7.849947896998419467e-03,3.692977695675951264e-04,2.627748862484273473e-02
1.445542621104017940e+02,4.794437073587727127e+01,7.299759702165613540e-01,1.792305850062085940e-02,7.781224318895866091e-03,3.764918693957574366e-04,2.608077468891248363e-02
1.447209913631242841e+02,4.792273830180278082e+01,7.310024290229003574e-01,1.779179422863128718e-02,7.714073199608459212e-03,3.838977908132489925e-04,2.588976521905299658e-02
1.448877206158467743e+02,4.790100692780976033e+01,7.320220738396897575e-01,1.766436838513750843e-02,7.648459462523383122e-03,3.915133984920134386e-04,2.570434124615290569e-02
1.450544498685692645e+02,4.787917673487561387e+01,7.330348819617207301e-01,1.754070204575879435e-02,7.584349085128866408e-03,3.993367923529105240e-04,2.552438792324057334e-02
1.452211791212917831e+02,4.785724784452798986e+01,7.340408308360223399e-01,1.742071903731753912e-02,7.521709068748957602e-03,4.073663006966379342e-04,2.534979440676313200e-02
1.453879083740142732e+02,4.783522037884375777e+01,7.350398980623629175e-01,1.730434585904223541e-02,7.460507409129702242e-03,4.156004737528960899e-04,2.518045374192483601e-02
1.455546376267367634e+02,4.781309446044883771e+01,7.360320613937505474e-01,1.719151160650515472e-02,7.400713067868046856e-03,4.240380776316072056e-04,2.501626275200481003e-02
1.457213668794592536e+02,4.779087021251694978e+01,7.370172987369275619e-01,1.708214789823952334e-02,7.342295944673809215e-03,4.326780886605729494e-04,2.485712193157390767e-02
1.458880961321817438e+02,4.776854775876938675e+01,7.379955881528622585e-01,1.697618880497901370e-02,7.285226850453390551e-03,4.415196880949858555e-04,2.470293534352738934e-02
1.460548253849042339e+02,4.774612722347410454e+01,7.389669078572376204e-01,1.687357078146109121e-02,7.229477481202476949e-03,4.505622571848885661e-04,2.455361051984845597e-02
1.462215546376267241e+02,4.772360873144504012e+01,7.399312362209371496e-01,1.677423260073604080e-02,7.175020392694330881e-03,4.598053725874930641e-04,2.440905836601786269e-02
1.463882838903492143e+02,4.770099240804159990e+01,7.408885517705250390e-01,1.667811529092306719e-02,7.121828975949450781e-03,4.692488021119307125e-04,2.426919306898444803e-02
1.465550131430717045e+02,4.767827837916746603e+01,7.418388331887258991e-01,1.658516207435456122e-02,7.069877433471355617e-03,4.788925007848868340e-04,2.413393200861080334e-02
1.467217423957942231e+02,4.765546677127065323e+01,7.427820593148982686e-01,1.649531830905054050e-02,7.019140756233143916e-03,4.887366072259709260e-04,2.400319567250965361e-02
1.468884716485167132e+02,4.763255771134208771e+01,7.437182091455060151e-01,1.640853143246572693e-02,6.969594701398885983e-03,4.987814403227266383e-04,2.387690757418733933e-02
1.470552009012392034e+02,4.760955132691543668e+01,7.446472618345869598e-01,1.632475090745198407e-02,6.921215770763494354e-03,5.090274961954492075e-04,2.375499417441092817e-02
1.472219301539616936e+02,4.758644774606602823e+01,7.455691966942162852e-01,1.624392817038082526e-02,6.873981189894919595e-03,5.194754454428309864e-04,2.363738480571857606e-02
1.473886594066841838e+02,4.756324709741022616e+01,7.464839931949666108e-01,1.616601658137051950e-02,6.827868887961880198e-03,5.301261306600139629e-04,2.352401159999241431e-02
1.475553886594066739e+02,4.753994951010497516e+01,7.473916309663665158e-01,1.609097137656455290e-02,6.782857478230767262e-03,5.409805642211224473e-04,2.341480941901644131e-02
1.477221179121291641e+02,4.751655511384655028e+01,7.482920897973533991e-01,1.601874962240879344e-02,6.738926239215066276e-03,5.520399263190081977e-04,2.330971578794286542e-02
1.478888471648516543e+02,4.749306403887061379e+01,7.491853496367234522e-01,1.594931017187672245e-02,6.696055096461020831e-03,5.633055632553960477e-04,2.320867083159313879e-02
1.480555764175741444e+02,4.746947641595050982e+01,7.500713905935779691e-01,1.588261362259279358e-02,6.654224604953065322e-03,5.747789859752397857e-04,2.311161721352109760e-02
1.482223056702966630e+02,4.744579237639749181e+01,7.509501929377676577e-01,1.581862227680613450e-02,6.613415932123006477e-03,5.864618688394668787e-04,2.301850007776860829e-02
1.483890349230191532e+02,4.742201205205930137e+01,7.518217371003295124e-01,1.575730010316829174e-02,6.573610841447181594e-03,5.983560486308968102e-04,2.292926699324637080e-02
1.485557641757416434e+02,4.739813557531988408e+01,7.526860036739250193e-01,1.569861270026956176e-02,6.534791676615576798e-03,6.104635237886042861e-04,2.284386790067374079e-02
1.487224934284641336e+02,4.737416307909819579e+01,7.535429734132712554e-01,1.564252726189146667e-02,6.496941346258059552e-03,6.227864538662690680e-04,2.276225506201579735e-02
1.488892226811866237e+02,4.735009469684808892e+01,7.543926272355686580e-01,1.558901254393312528e-02,6.460043309212245601e-03,6.353271592108314597e-04,2.268438301235620180e-02
1.490559519339091139e+02,4.732593056255683450e+01,7.552349462209277942e-01,1.553803883297193329e-02,6.424081560318457319e-03,6.480881208577913373e-04,2.261020851414818206e-02
1.492226811866316041e+02,4.730167081074495172e+01,7.560699116127890251e-01,1.548957791642027043e-02,6.389040616727381314e-03,6.610719806403599855e-04,2.253969051378801325e-02
1.493894104393540943e+02,4.727731557646524152e+01,7.568975048183409493e-01,1.544360305424157497e-02,6.354905504706289884e-03,6.742815415097519601e-04,2.247279010045761735e-02
1.495561396920765844e+02,4.725286499530216133e+01,7.577177074089341824e-01,1.540008895219099200e-02,6.321661746930224389e-03,6.877197680644173442e-04,2.240947046718563471e-02
1.497228689447991030e+02,4.722831920337063139e+01,7.585305011204922510e-01,1.535901173654738092e-02,6.289295350244759712e-03,7.013897872865008194e-04,2.234969687407864156e-02
1.498895981975215932e+02,4.720367833731592100e+01,7.593358678539168238e-01,1.532034893030522794e-02,6.257792793887512021e-03,7.152948894840467468e-04,2.229343661367678628e-02
1.500563274502440834e+02,4.717894253431251173e+01,7.601337896754928325e-01,1.528407943079651554e-02,6.227141018155668215e-03,7.294385294379905236e-04,2.224065897839017439e-02
1.502230567029665735e+02,4.715411193206324469e+01,7.609242488172860419e-01,1.525018348871446175e-02,6.197327413507516293e-03,7.438243277532824395e-04,2.219133522997526059e-02
1.503897859556890637e+02,4.712918666879886587e+01,7.617072276775399553e-01,1.521864268851261248e-02,6.168339810086068652e-03,7.584560724138245200e-04,2.214543857101250804e-02
1.505565152084115539e+02,4.710416688327700285e+01,7.624827088210667236e-01,1.518943993015446463e-02,6.140166467653466152e-03,7.733377205414167059e-04,2.210294411834934705e-02
1.507232444611340441e+02,4.707905271478153963e+01,7.632506749796362788e-01,1.516255941219023240e-02,6.112796065924977484e-03,7.884734003590869586e-04,2.206382887847429738e-02
1.508899737138565342e+02,4.705384430312170707e+01,7.640111090523598047e-01,1.513798661613937994e-02,6.086217695292117820e-03,8.038674133596428401e-04,2.202807172479114006e-02
1.510567029665790528e+02,4.702854178863145762e+01,7.647639941060724311e-01,1.511570829215872803e-02,6.060420847924423773e-03,8.195242366807308637e-04,2.199565337676388094e-02
1.512234322193015430e+02,4.700314531216866953e+01,7.655093133757074897e-01,1.509571244597787860e-02,6.035395409240151138e-03,8.354485256877684091e-04,2.196655638090579815e-02
1.513901614720240332e+02,4.697765501511406683e+01,7.662470502646724357e-01,1.507798832708514246e-02,6.011131649736202627e-03,8.516451167667795632e-04,2.194076509358812432e-02
1.515568907247465233e+02,4.695207103937093507e+01,7.669771883452172201e-01,1.506252641814859530e-02,5.987620217168135826e-03,8.681190303294135553e-04,2.191826566564614512e-02
1.517236199774690135e+02,4.692639352736392766e+01,7.676997113587999966e-01,1.504931842565890125e-02,5.964852129071537834e-03,8.848754740326017195e-04,2.189904602876304243e-02
1.518903492301915037e+02,4.690062262203832688e+01,7.684146032164497209e-01,1.503835727178151095e-02,5.942818765616104254e-03,9.019198462159909923e-04,2.188309588361360414e-02
1.520570784829139939e+02,4.687475846685958913e+01,7.691218479991237533e-01,1.502963708740788148e-02,5.921511862784427198e-03,9.192577395604079613e-04,2.187040668975271523e-02
1.522238077356364840e+02,4.684880120581209439e+01,7.698214299580631303e-01,1.502315320639664373e-02,5.900923505867614050e-03,9.368949449711051281e-04,2.186097165723536323e-02
1.523905369883589742e+02,4.682275098339846409e+01,7.705133335151426177e-01,1.501890216099726998e-02,5.881046123270345337e-03,9.548374556897643983e-04,2.185478573995738166e-02
1.525572662410814928e+02,4.679660794463910634e+01,7.711975432632177663e-01,1.501688167845027441e-02,5.861872480618121432e-03,9.730914716398088435e-04,2.185184563070820610e-02
1.527239954938039830e+02,4.677037223507090857e+01,7.718740439664683040e-01,1.501709067875956274e-02,5.843395675159959550e-03,9.916634040098442921e-04,2.185214975792936637e-02
1.528907247465264732e+02,4.674404400074666910e+01,7.725428205607364207e-01,1.501952927363405313e-02,5.825609130460003733e-03,1.010559880080247894e-03,2.185569828417430541e-02
1.530574539992489633e+02,4.671762338823435812e+01,7.732038581538641653e-01,1.502419876659710947e-02,5.808506591371769869e-03,1.029787748298811693e-03,2.186249310626769277e-02
1.532241832519714535e+02,4.669111054461615140e+01,7.738571420260222933e-01,1.503110165426407678e-02,5.792082119289199658e-03,1.049354083611074183e-03,2.187253785716435084e-02
1.533909125046939437e+02,4.666450561748763448e+01,7.745026576300411136e-01,1.504024162878939315e-02,5.776330087668770340e-03,1.069266193052103957e-03,2.188583790951026745e-02
1.535576417574164338e+02,4.663780875495717737e+01,7.751403905917318982e-01,1.505162358148662109e-02,5.761245177817437765e-03,1.089531621606164031e-03,2.190240038091022245e-02
1.537243710101389240e+02,4.661102010564479770e+01,7.757703267102082911e-01,1.506525360762599186e-02,5.746822374941191330e-03,1.110158158341790829e-03,2.192223414090897424e-02
1.538911002628614142e+02,4.658413981868142173e+01,7.763924519582020567e-01,1.508113901241575801e-02,5.733056964449492754e-03,1.131153842829782721e-03,2.194534981969503348e-02
1.540578295155839328e+02,4.655716804370831596e+01,7.770067524823757177e-01,1.509928831817505465e-02,5.719944528511001700e-03,1.152526971852198831e-03,2.197175981853825497e-02
1.542245587683064230e+02,4.653010493087600707e+01,7.776132146036309756e-01,1.511971127270757970e-02,5.707480942856252293e-03,1.174286106410998148e-03,2.200147832197483014e-02
1.543912880210289131e+02,4.650295063084337244e+01,7.782118248174125785e-01,1.514241885888692810e-02,5.695662373823235161e-03,1.196440079045239758e-03,2.203452131175540410e-02
1.545580172737514033e+02,4.647570529477701484e+01,7.788025697940106351e-01,1.516742330546601118e-02,5.684485275642015695e-03,1.218998001466383221e-03,2.207090658257441010e-02
1.547247465264738935e+02,4.644836907435035300e+01,7.793854363788560446e-01,1.519473809912437294e-02,5.673946387954777702e-03,1.241969272521618005e-03,2.211065375960076865e-02
1.548914757791963837e+02,4.642094212174265522e+01,7.799604115928137071e-01,1.522437799776911634e-02,5.664042733567897607e-03,1.265363586495708370e-03,2.215378431783272123e-02
1.550582050319188738e+02,4.639342458963841409e+01,7.805274826324719584e-01,1.525635904510630296e-02,5.654771616432807853e-03,1.289190941762368781e-03,2.220032160330148024e-02
1.552249342846413640e+02,4.636581663122626651e+01,7.810866368704271201e-01,1.529069858650181253e-02,5.646130619852693551e-03,1.313461649796637863e-03,2.225029085615114199e-02
1.553916635373638542e+02,4.633811840019831152e+01,7.816378618555654967e-01,1.532741528615157341e-02,5.638117604912195636e-03,1.338186344560256952e-03,2.230371923562402686e-02
1.555583927900863728e+02,4.631033005074920084e+01,7.821811453133395986e-01,1.536652914558344317e-02,5.630730709127447324e-03,1.363375992272805159e-03,2.236063584698369522e-02
1.557251220428088629e+02,4.628245173757517250e+01,7.827164751460421455e-01,1.540806152351402274e-02,5.623968345314058620e-03,1.389041901581558039e-03,2.242107177040963961e-02
1.558918512955313531e+02,4.625448361587353929e+01,7.832438394330754061e-01,1.545203515708570494e-02,5.617829200670646297e-03,1.415195734144070574e-03,2.248506009190042246e-02
1.560585805482538433e+02,4.622642584134109711e+01,7.837632264312163199e-01,1.549847418451072260e-02,5.612312236075816391e-03,1.441849515637672356e-03,2.255263593622421070e-02
1.562253098009763335e+02,4.619827857017429551e+01,7.842746245748785094e-01,1.554740416915063352e-02,5.607416685596539226e-03,1.469015647210906560e-03,2.262383650195808060e-02
1.563920390536988236e+02,4.617004195906741870e+01,7.847780224763692969e-01,1.559885212506150441e-02,5.603142056206054759e-03,1.496706917392589620e-03,2.269870109866014771e-02
1.565587683064213138e+02,4.614171616521230135e+01,7.852734089261435013e-01,1.565284654403656731e-02,5.599488127709446005e-03,1.524936514474721462e-03,2.277727118622073499e-02
1.567254975591438040e+02,4.611330134629707800e+01,7.857607728930530167e-01,1.570941742417974671e-02,5.596454952875271581e-03,1.553718039386196717e-03,2.285959041644121392e-02
1.568922268118663226e+02,4.608479766050561466e+01,7.862401035245929481e-01,1.576859630004545654e-02,5.594042857771571245e-03,1.583065519074949292e-03,2.294570467689197729e-02
1.570589560645888128e+02,4.605620526651654245e+01,7.867113901471419757e-01,1.583041627438131621e-02,5.592252442304763808e-03,1.612993420416837477e-03,2.303566213710291771e-02
1.572256853173113029e+02,4.602752432350212075e+01,7.871746222662013848e-01,1.589491205151256914e-02,5.591084580959874463e-03,1.643516664670384301e-03,2.312951329714282855e-02
1.573924145700337931e+02,4.599875499112778243e+01,7.876297895666282134e-01,1.596211997240826186e-02,5.590540423740677708e-03,1.674650642497110820e-03,2.322731103864605212e-02
1.575591438227562833e+02,4.596989742955088332e+01,7.880768819128650682e-01,1.603207805147112072e-02,5.590621397308278770e-03,1.706411229567896502e-03,2.332911067834729513e-02
1.577258730754787734e+02,4.594095179941996321e+01,7.885158893491653886e-01,1.610482601509472672e-02,5.591329206316672865e-03,1.738814802776827420e-03,2.343497002418822722e-02
1.578926023282012636e+02,4.591191826187395009e+01,7.889468020998156028e-01,1.618040534203313979e-02,5.592665834943779182e-03,1.771878257084464996e-03,2.354494943406138310e-02
