2.189155088246338607e+02,3.102305985759232954e+01,4.576973892615270323e-01,1.720180543004811921e-02,6.295193886914017198e-03,6.606160185622071343e-03,3.010315950258420775e-02
2.190822380773563509e+02,3.097589502202015410e+01,4.559340975359963966e-01,1.737934056294352173e-02,6.408410284032073703e-03,6.626095138175559784e-03,3.041384598515115695e-02
2.192489673300788411e+02,3.092872558873290245e+01,4.541701169773149638e-01,1.756176768282856696e-02,6.524506553193453948e-03,6.646819208927966932e-03,3.073309344494998957e-02
2.194156965828013313e+02,3.088155182032033963e+01,4.524054868653830663e-01,1.774921285600569720e-02,6.643568682446253891e-03,6.668340959558018144e-03,3.106112249800997011e-02
2.195824258355238214e+02,3.083437397939655966e+01,4.506402464945670205e-01,1.794180629586652337e-02,6.765685561039468804e-03,6.690669160860419386e-03,3.139816101776641416e-02
2.197491550882463400e+02,3.078719232859805288e+01,4.488744351728194415e-01,1.813968247800628111e-02,6.890949073542040892e-03,6.713812784962669075e-03,3.174444433651098935e-02
2.199158843409688302e+02,3.074000713058268275e+01,4.471080922208098829e-01,1.834298025657641815e-02,7.019454195949800281e-03,6.737780996482517666e-03,3.210021544900873436e-02
2.200826135936913204e+02,3.069281864802803739e+01,4.453412569710427649e-01,1.855184298157389056e-02,7.151299093661064865e-03,6.762583142519352185e-03,3.246572521775430847e-02
2.202493428464138105e+02,3.064562714362995166e+01,4.435739687669882358e-01,1.876641861671556402e-02,7.286585221173243719e-03,6.788228741363430165e-03,3.284123257925223444e-02
2.204160720991363007e+02,3.059843288010108608e+01,4.418062669622002669e-01,1.898685985749584693e-02,7.425417423324584716e-03,6.814727469797301346e-03,3.322700475061773212e-02
2.205828013518587909e+02,3.055123612016950574e+01,4.400381909194430174e-01,1.921332424896447094e-02,7.567904037869986091e-03,6.842089148853367983e-03,3.362331743568782588e-02
2.207495306045812811e+02,3.050403712657708866e+01,4.382697800098158680e-01,1.944597430269581761e-02,7.714156999142001564e-03,6.870323727879862515e-03,3.403045502971768083e-02
2.209162598573037712e+02,3.045683616207816158e+01,4.365010736118732360e-01,1.968497761234939275e-02,7.864291942506273364e-03,6.899441266755772934e-03,3.444871082161143905e-02
2.210829891100262898e+02,3.040963348943813571e+01,4.347321111107491087e-01,1.993050696713860592e-02,8.018428309272103774e-03,6.929451916081852403e-03,3.487838719249256036e-02
2.212497183627487800e+02,3.036242937143191511e+01,4.329629318972819108e-01,2.018274046243581296e-02,8.176689451665887856e-03,6.960365895160969263e-03,3.531979580926267182e-02
2.214164476154712702e+02,3.031522407084236193e+01,4.311935753671354843e-01,2.044186160664349799e-02,8.339202737416480729e-03,6.992193467566141900e-03,3.577325781162612323e-02
2.215831768681937604e+02,3.026801785045876159e+01,4.294240809199209585e-01,2.070805942334901992e-02,8.506099653433662686e-03,7.024944914078100518e-03,3.623910399086078399e-02
2.217499061209162505e+02,3.022081097307602704e+01,4.276544879583206171e-01,2.098152854766262981e-02,8.677515907989348867e-03,7.058630502757623493e-03,3.671767495840960044e-02
2.219166353736387407e+02,3.017360370149219762e+01,4.258848358872124318e-01,2.126246931550293193e-02,8.853591530728115166e-03,7.093260455899086381e-03,3.720932130213013000e-02
2.220833646263612309e+02,3.012639629850775691e+01,4.241151641127884897e-01,2.155108784444694295e-02,9.034470969742880789e-03,7.128844913592324688e-03,3.771440372778214756e-02
2.222500938790837210e+02,3.007918902692392749e+01,4.223455120416795827e-01,2.184759610460202534e-02,9.220303184852210801e-03,7.165393893599305598e-03,3.823329318305354607e-02
2.224168231318062112e+02,3.003198214954113610e+01,4.205759190800792413e-01,2.215221197777808224e-02,9.411241736103715186e-03,7.202917247229849960e-03,3.876637096111164305e-02
2.225835523845287298e+02,2.998477592915764944e+01,4.188064246328648266e-01,2.246515930304342906e-02,9.607444866405067188e-03,7.241424610877501139e-03,3.931402878032599912e-02
2.227502816372512200e+02,2.993757062856803941e+01,4.170370681027184001e-01,2.278666790653745972e-02,9.809075577050498096e-03,7.280925352852596691e-03,3.987666883644055277e-02
2.229170108899737102e+02,2.989036651056176197e+01,4.152678888892511466e-01,2.311697361317676183e-02,1.001630169475973588e-02,7.321428515122836364e-03,4.045470382305933060e-02
2.230837401426962003e+02,2.984316383792179295e+01,4.134989263881276855e-01,2.345631823763855497e-02,1.022929592868319568e-02,7.362942749545720554e-03,4.104855691586747207e-02
2.232504693954186905e+02,2.979596287342292271e+01,4.117302199901843318e-01,2.380494955173053165e-02,1.044823591564922154e-02,7.405476248148672863e-03,4.165866171552842778e-02
2.234171986481411807e+02,2.974876387983050563e+01,4.099618090805572379e-01,2.416312122494912451e-02,1.067330425172863424e-02,7.449036666983210875e-03,4.228546214366096789e-02
2.235839279008636709e+02,2.970156711989886844e+01,4.081937330378006545e-01,2.453109273470831589e-02,1.090468850798116500e-02,7.493631043050067581e-03,4.292941228573955020e-02
2.237506571535861610e+02,2.965437285637000286e+01,4.064260312330119640e-01,2.490912924235985995e-02,1.114258122800910154e-02,7.539265703760795155e-03,4.359097617412975578e-02
2.239173864063086512e+02,2.960718135197191714e+01,4.046587430289574350e-01,2.529750143074701099e-02,1.138717990469031126e-02,7.585946168369940047e-03,4.427062750380726663e-02
2.240841156590311698e+02,2.955999286941727178e+01,4.028919077791904280e-01,2.569648529862155611e-02,1.163868693318523793e-02,7.633677040780929152e-03,4.496884927258772147e-02
2.242508449117536600e+02,2.951280767140190164e+01,4.011255648271800922e-01,2.610636190680572580e-02,1.189730953700832844e-02,7.682461893095962439e-03,4.568613333691001754e-02
2.244175741644761501e+02,2.946562602060339486e+01,3.993597535054339009e-01,2.652741707051067821e-02,1.216325966363248148e-02,7.732303139250528042e-03,4.642297987339368687e-02
2.245843034171986403e+02,2.941844817967961490e+01,3.975945131346171335e-01,2.695994099171344915e-02,1.243675384574289243e-02,7.783201898042190967e-03,4.717989673549853602e-02
2.247510326699211305e+02,2.937127441126710892e+01,3.958298830226852361e-01,2.740422782495288700e-02,1.271801302387919920e-02,7.835157844835469523e-03,4.795739869366755226e-02
2.249177619226436207e+02,2.932410497797985727e+01,3.940659024640045249e-01,2.786057516933613740e-02,1.300726232580358757e-02,7.888169051198516343e-03,4.875600654633824305e-02
2.250844911753661108e+02,2.927694014240762499e+01,3.923026107384732231e-01,2.832928347894621626e-02,1.330473079750400453e-02,7.942231811705658534e-03,4.957624608815587586e-02
2.252512204280886010e+02,2.922978016711465443e+01,3.905400471106549309e-01,2.881065538320394526e-02,1.361065108028244701e-02,7.997340457120503260e-03,5.041864692060690073e-02
2.254179496808110912e+02,2.918262531463813048e+01,3.887782508288998851e-01,2.930499490809091237e-02,1.392525902790417783e-02,8.053487153164012521e-03,5.128374108915910445e-02
2.255846789335336098e+02,2.913547584748653207e+01,3.870172611244667715e-01,2.981260658845220901e-02,1.424879325727406582e-02,8.110661684065096147e-03,5.217206152979136924e-02
2.257514081862561000e+02,2.908833202813872276e+01,3.852571172106601938e-01,3.033379446090909634e-02,1.458149462558505291e-02,8.168851220096773683e-03,5.308414030659092120e-02
2.259181374389785901e+02,2.904119411904173376e+01,3.834978582819455473e-01,3.086886092621170252e-02,1.492360562634352170e-02,8.228040068315258665e-03,5.402050662087048288e-02
2.260848666917010803e+02,2.899406238261002500e+01,3.817395235130849884e-01,3.141810546915073388e-02,1.527536969611593271e-02,8.288209405747115968e-03,5.498168457101378082e-02
2.262515959444235705e+02,2.894693708122349562e+01,3.799821520582596368e-01,3.198182322346931200e-02,1.563703042328767195e-02,8.349336994314317251e-03,5.596819064107130121e-02
2.264183251971460606e+02,2.889981847722623343e+01,3.782257830501997709e-01,3.256030336854769114e-02,1.600883064956180532e-02,8.411396876848963033e-03,5.698053089495845602e-02
2.265850544498685508e+02,2.885270683292509375e+01,3.764704555993154678e-01,3.315382734401777637e-02,1.639101145437906609e-02,8.474359053634257510e-03,5.801919785203109997e-02
2.267517837025910410e+02,2.880560241058822157e+01,3.747162087928215812e-01,3.376266686791751931e-02,1.678381101191988786e-02,8.538189139018255089e-03,5.908466701885566053e-02
2.269185129553135596e+02,2.875850547244340305e+01,3.729630816938694360e-01,3.438708174353451164e-02,1.718746330986404766e-02,8.602847997786834330e-03,6.017739305118539189e-02
2.270852422080360498e+02,2.871141628067698548e+01,3.712111133406785224e-01,3.502731743975097400e-02,1.760219671865726615e-02,8.668291361155962618e-03,6.129780551956420104e-02
2.272519714607585399e+02,2.866433509743200148e+01,3.694603427456653044e-01,3.568360242953043382e-02,1.802823239969174318e-02,8.734469422456078713e-03,6.244630425167825571e-02
2.274187007134810301e+02,2.861726218480703210e+01,3.677108088945738040e-01,3.635614527119792466e-02,1.846578254056038815e-02,8.801326412838058819e-03,6.362325422459637336e-02
2.275854299662035203e+02,2.857019780485450156e+01,3.659625507456082949e-01,3.704513141743805832e-02,1.891504840544222521e-02,8.868800157636327203e-03,6.482897998051660726e-02
2.277521592189260105e+02,2.852314221957936979e+01,3.642156072285682722e-01,3.775071973749654503e-02,1.937621818873622864e-02,8.936821614386173188e-03,6.606375954061895206e-02
2.279188884716485006e+02,2.847609569093771142e+01,3.624700172439770385e-01,3.847303873899367982e-02,1.984946466033066584e-02,9.005314393914592291e-03,6.732781779323894489e-02
2.280856177243709908e+02,2.842905848083512410e+01,3.607258196622180613e-01,3.921218247711159149e-02,2.033494259142039351e-02,9.074194266413293172e-03,6.862131933494527991e-02
2.282523469770934810e+02,2.838203085112530744e+01,3.589830533226708309e-01,3.996820614076391359e-02,2.083278595060805705e-02,9.143368654964878148e-03,6.994436074633685052e-02
2.284190762298159996e+02,2.833501306360864191e+01,3.572417570328417225e-01,4.074112130778836244e-02,2.134310486120925138e-02,9.212736119632025655e-03,7.129696228862963947e-02
2.285858054825384897e+02,2.828800538003076781e+01,3.555019695675051272e-01,4.153089086430299115e-02,2.186598231228443698e-02,9.282185835942806384e-03,7.267905901253023104e-02
2.287525347352609799e+02,2.824100806208105041e+01,3.537637296678344812e-01,4.233742358722290128e-02,2.240147061800453962e-02,9.351597072412627665e-03,7.409049127764007203e-02
2.289192639879834701e+02,2.819402137139104525e+01,3.520270760405452282e-01,4.316056839364105363e-02,2.294958762259175639e-02,9.420838672639033837e-03,7.553099468887183865e-02
2.290859932407059603e+02,2.814704556953336123e+01,3.502920473570280135e-01,4.400010826643351719e-02,2.351031265133566792e-02,9.489768548489463038e-03,7.700018946625865335e-02
2.292527224934284504e+02,2.810008091801972796e+01,3.485586822524894823e-01,4.485575387214486148e-02,2.408358221213764000e-02,9.558233191971007847e-03,7.849756927625350933e-02
2.294194517461509406e+02,2.805312767830008625e+01,3.468270193250941880e-01,4.572713689502083678e-02,2.466928545674815579e-02,9.626067214517473533e-03,8.002248956628646437e-02
2.295861809988734308e+02,2.800618611176065542e+01,3.450970971351011718e-01,4.661380312006998400e-02,2.526725941640555959e-02,9.693092923646931883e-03,8.157415546012247720e-02
2.297529102515959210e+02,2.795925647972262595e+01,3.433689542040069265e-01,4.751520530829097394e-02,2.587728403300678173e-02,9.759119948211450457e-03,8.315160928950920960e-02
2.299196395043184395e+02,2.791233904344090888e+01,3.416426290136893029e-01,4.843069591874392399e-02,2.649907701429299323e-02,9.823944924764953235e-03,8.475371785780186351e-02
2.300863687570409297e+02,2.786543406410254420e+01,3.399181600055489749e-01,4.935951974494118266e-02,2.713228854982350363e-02,9.887351258882374691e-03,8.637915955364706966e-02
2.302530980097634199e+02,2.781854180282499556e+01,3.381955855796522914e-01,5.030080654706335641e-02,2.777649593375428744e-02,9.949108976543226401e-03,8.802641145736087025e-02
2.304198272624859101e+02,2.777166252065512708e+01,3.364749440938777925e-01,5.125356377662410035e-02,2.843119815057081404e-02,1.000897468189726816e-02,8.969373660909217560e-02
2.305865565152084002e+02,2.772479647856749807e+01,3.347562738630632806e-01,5.221666950628310599e-02,2.909581049089958807e-02,1.006669163881273622e-02,9.137917163599543202e-02
2.307532857679308904e+02,2.767794393746294190e+01,3.330396131581488950e-01,5.318886569423727367e-02,2.976965927617561750e-02,1.012198999450234990e-02,9.308051496491523413e-02
2.309200150206533806e+02,2.763110515816708812e+01,3.313250002053294008e-01,5.416875192969220626e-02,3.045197678310797643e-02,1.017458716416117306e-02,9.479531587696135575e-02
2.310867442733758708e+02,2.758428040142911186e+01,3.296124731851984291e-01,5.515477982287998737e-02,3.114189647130193375e-02,1.022418839585806372e-02,9.652086469003998137e-02
2.312534735260983609e+02,2.753746992791991488e+01,3.279020702319028757e-01,5.614524821935695797e-02,3.183844862971287742e-02,1.027048753480484453e-02,9.825418438387467646e-02
2.314202027788208795e+02,2.749067399823104552e+01,3.261938294322896947e-01,5.713829943326997896e-02,3.254055656944689068e-02,1.031316800550558313e-02,9.999202400822246317e-02
2.315869320315433697e+02,2.744389287287305024e+01,3.244877888250593534e-01,5.813191670708344611e-02,3.324703350125464418e-02,1.035190402905792305e-02,1.017308542373960151e-01
2.317536612842658599e+02,2.739712681227399571e+01,3.227839863999202863e-01,5.912392311506179526e-02,3.395658024533978331e-02,1.038636209095655100e-02,1.034668654513581365e-01
2.319203905369883500e+02,2.735037607677821825e+01,3.210824600967422948e-01,6.011198213361546028e-02,3.466778392816443483e-02,1.041620267204717079e-02,1.051959687338270694e-01
2.320871197897108402e+02,2.730364092664456166e+01,3.193832478047072265e-01,6.109360010238176070e-02,3.537911782506022312e-02,1.044108225172610954e-02,1.069138001791680864e-01
2.322538490424333304e+02,2.725692162204524038e+01,3.176863873614728662e-01,6.206613079459318005e-02,3.608894250791932351e-02,1.046065558802556153e-02,1.086157288905380686e-01
2.324205782951558206e+02,2.721021842306419103e+01,3.159919165523265572e-01,6.302678230280686633e-02,3.679550845326576974e-02,1.047457827383939388e-02,1.102968690299120230e-01
2.325873075478783107e+02,2.716353158969570813e+01,3.142998731093400444e-01,6.397262642546520939e-02,3.749696025685592127e-02,1.048250956224297537e-02,1.119520962445641060e-01
2.327540368006008293e+02,2.711686138184302308e+01,3.126102947105368624e-01,6.490061071024658124e-02,3.819134258599055781e-02,1.048411544669437291e-02,1.135760687429315102e-01
2.329207660533233195e+02,2.707020805931682617e+01,3.109232189790489542e-01,6.580757327113817556e-02,3.887660797937764201e-02,1.047907197397598793e-02,1.151632532244918072e-01
2.330874953060458097e+02,2.702357188183361814e+01,3.092386834822773989e-01,6.669026044736998948e-02,3.955062657631652073e-02,1.046706875921097658e-02,1.167079557828974851e-01
2.332542245587682999e+02,2.697695310901474386e+01,3.075567257310607427e-01,6.754534731394894187e-02,4.021119782208138621e-02,1.044781266338032193e-02,1.182043577994106587e-01
2.334209538114907900e+02,2.693035200038445964e+01,3.058773831788340614e-01,6.836946098614966882e-02,4.085606415485076859e-02,1.042103158476148303e-02,1.196465567257619100e-01
2.335876830642132802e+02,2.688376881536868268e+01,3.042006932208005110e-01,6.915920658510274488e-02,4.148292663188796192e-02,1.038647830693911062e-02,1.210286115239298105e-01
2.337544123169357704e+02,2.683720381329362681e+01,3.025266931930939429e-01,6.991119565039152772e-02,4.208946239990282723e-02,1.034393433789080642e-02,1.223445923881851666e-01
2.339211415696582606e+02,2.679065725338432458e+01,3.008554203719496223e-01,7.062207670060406672e-02,4.267334385791043960e-02,1.029321366754260177e-02,1.235886342260571064e-01
2.340878708223807507e+02,2.674412939476303563e+01,2.991869119728756687e-01,7.128856755707249637e-02,4.323225930224946362e-02,1.023416636555488611e-02,1.247549932248768478e-01
2.342546000751032693e+02,2.669762049644788249e+01,2.975212051498205001e-01,7.190748896291708492e-02,4.376393478482010213e-02,1.016668193736772197e-02,1.258381056851048951e-01
2.344213293278257595e+02,2.665113081735165679e+01,2.958583369943498242e-01,7.247579895275731154e-02,4.426615685947126594e-02,1.009069235509670558e-02,1.268326481673252848e-01
2.345880585805482497e+02,2.660466061627982981e+01,2.941983445348164694e-01,7.299062736201196444e-02,4.473679584045441027e-02,1.000617468105455266e-02,1.277335978835209274e-01
2.347547878332707398e+02,2.655821015192975665e+01,2.925412647355400964e-01,7.344930981243764923e-02,4.517382915361231599e-02,9.913153205715915725e-03,1.285362921717658757e-01
2.349215170859932300e+02,2.651177968288874354e+01,2.908871344959803040e-01,7.384942047610577875e-02,4.557536432811739452e-02,9.811701028961941282e-03,1.292364858331851163e-01
2.350882463387157202e+02,2.646536946763279730e+01,2.892359906499165634e-01,7.418880290644432052e-02,4.593966115642762055e-02,9.701941023405605963e-03,1.298304050862775505e-01
2.352549755914382104e+02,2.641897976452520425e+01,2.875878699646292058e-01,7.446559823457196692e-02,4.626515254459204196e-02,9.584046131336934962e-03,1.303147969105009352e-01
2.354217048441607005e+02,2.637261083181505228e+01,2.859428091400801897e-01,7.467827006320970629e-02,4.655046358541550106e-02,9.458238961991775190e-03,1.306869726106169860e-01
2.355884340968831907e+02,2.632626292763586662e+01,2.843008448080914796e-01,7.482562544907425672e-02,4.679442841385338808e-02,9.324790672952309664e-03,1.309448445358799562e-01
2.357551633496057093e+02,2.627993631000384767e+01,2.826620135315369153e-01,7.490683144666310245e-02,4.699610444709177021e-02,9.184019137905561833e-03,1.310869550316604293e-01
2.359218926023281995e+02,2.623363123681707521e+01,2.810263518035233110e-01,7.492142678929200605e-02,4.715478366997774562e-02,9.036286421991258921e-03,1.311124968812610037e-01
2.360886218550506896e+02,2.618734796585346203e+01,2.793938960465777721e-01,7.486932840348160811e-02,4.727000069783993813e-02,8.881995604771278363e-03,1.310213247060928177e-01
2.362553511077731798e+02,2.614108675476956023e+01,2.777646826118375656e-01,7.475083258564120536e-02,4.734153743058076153e-02,8.721587008650149436e-03,1.308139570248721129e-01
2.364220803604956700e+02,2.609484786109919696e+01,2.761387477782423772e-01,7.456661081003597424e-02,4.736942420093832179e-02,8.555533906588638077e-03,1.304915689175629445e-01
2.365888096132181602e+02,2.604863154225188282e+01,2.745161277517230713e-01,7.431770027836508141e-02,4.735393741227374859e-02,8.384337796500071147e-03,1.300559754871389029e-01
2.367555388659406503e+02,2.600243805551150444e+01,2.728968586643970018e-01,7.400548945797877365e-02,4.729559375325093767e-02,8.208523340233135623e-03,1.295096065514628469e-01
2.369222681186631405e+02,2.595626765803473290e+01,2.712809765737658196e-01,7.363169898214269593e-02,4.719514116448591395e-02,8.028633072121109729e-03,1.288554732187497109e-01
2.370889973713856307e+02,2.591012060684988683e+01,2.696685174619073422e-01,7.319835839678566491e-02,4.705354681209326234e-02,7.845221985495984610e-03,1.280971271943749101e-01
2.372557266241081493e+02,2.586399715885522710e+01,2.680595172346802446e-01,7.270777932971303481e-02,4.687198239198876737e-02,7.658852105295991392e-03,1.272386138269978040e-01
2.374224558768306395e+02,2.581789757081759262e+01,2.664540117209189818e-01,7.216252572733604376e-02,4.665180714441569121e-02,7.470087151086346813e-03,1.262844200228380731e-01
2.375891851295531296e+02,2.577182209937097923e+01,2.648520366716401453e-01,7.156538184883436127e-02,4.639454899882818062e-02,7.279487387797599872e-03,1.252394182354601426e-01
2.377559143822756198e+02,2.572577100101517544e+01,2.632536277592457674e-01,7.091931872787721192e-02,4.610188429418903000e-02,7.087604751718890213e-03,1.241088077737851347e-01
2.379226436349981100e+02,2.567974453211434138e+01,2.616588205767240716e-01,7.022745980836681001e-02,4.577561652894233946e-02,6.894978327332770655e-03,1.228980546646419175e-01
2.380893728877206001e+02,2.563374294889530347e+01,2.600676506368646557e-01,6.949304643501466594e-02,4.541765458918513299e-02,6.702130237075884685e-03,1.216128312612756723e-01
2.382561021404430903e+02,2.558776650744670178e+01,2.584801533714630173e-01,6.871940383466566826e-02,4.502999088429904956e-02,6.509561991700199904e-03,1.202589567106649160e-01
2.384228313931655805e+02,2.554181546371688682e+01,2.568963641305314072e-01,6.790990816357632409e-02,4.461467978845170407e-02,6.317751334230535531e-03,1.188423392862585637e-01
2.385895606458880991e+02,2.549589007351301007e+01,2.553163181815125693e-01,6.706795512312054008e-02,4.417381674619693527e-02,6.127149596143450713e-03,1.173689214654609347e-01
2.387562898986105893e+02,2.544999059249931861e+01,2.537400507084957568e-01,6.619693056559552979e-02,4.370951835335556285e-02,5.938179570841086233e-03,1.158446284897921702e-01
2.389230191513330794e+02,2.540411727619584781e+01,2.521675968114325261e-01,6.530018342676811860e-02,4.322390367291308738e-02,5.751233897162991160e-03,1.142753209968442041e-01
2.390897484040555696e+02,2.535827037997705702e+01,2.505989915053511985e-01,6.438100123613203773e-02,4.271907699221174498e-02,5.566673934887283320e-03,1.126667521632310764e-01
2.392564776567780598e+02,2.531245015907018114e+01,2.490342697195839783e-01,6.344258837265580320e-02,4.219711217438468220e-02,5.384829105107171061e-03,1.110245296521476521e-01
2.394232069095005500e+02,2.526665686855403692e+01,2.474734662969853560e-01,6.248804715569156870e-02,4.166003870563334682e-02,5.205996661135351387e-03,1.093540825224602608e-01
2.395899361622230401e+02,2.522089076335754498e+01,2.459166159931552575e-01,6.152036178974944203e-02,4.110982949211688942e-02,5.030441850195194707e-03,1.076606331320615201e-01
2.397566654149455303e+02,2.517515209825825195e+01,2.443637534756666896e-01,6.054238511937903161e-02,4.054839041700839669e-02,4.858398422525881354e-03,1.059491739589133175e-01
2.399233946676680205e+02,2.512944112788096618e+01,2.428149133232951895e-01,5.955682809737431610e-02,3.997755163049400429e-02,4.690069442536739727e-03,1.042244491704050480e-01
2.400901239203905391e+02,2.508375810669622297e+01,2.412701300252449721e-01,5.856625182622712117e-02,3.939906051355799438e-02,4.525628356112356039e-03,1.024909406958974672e-01
2.402568531731130292e+02,2.503810328901914772e+01,2.397294379803854014e-01,5.757306199912816391e-02,3.881457623045612287e-02,4.365220268890007867e-03,1.007528584984743042e-01
2.404235824258355194e+02,2.499247692900769380e+01,2.381928714964806904e-01,5.657950554240195190e-02,3.822566576471340266e-02,4.208963392088062132e-03,9.901413469920342103e-02
2.405903116785580096e+02,2.494687928066144877e+01,2.366604647894299807e-01,5.558766924535362558e-02,3.763380131897650638e-02,4.056950615038714542e-03,9.727842117936884303e-02
2.407570409312804998e+02,2.490131059782027023e+01,2.351322519825022328e-01,5.459948015515692088e-02,3.704035894961474340e-02,3.909251166752951596e-03,9.554909027152461154e-02
2.409237701840029899e+02,2.485577113416252359e+01,2.336082671055772220e-01,5.361670751266830320e-02,3.644661830206613606e-02,3.765912332435099579e-03,9.382923814716953581e-02
2.410904994367254801e+02,2.481026114320417264e+01,2.320885440943901146e-01,5.264096600877520710e-02,3.585376331189774751e-02,3.626961194683653040e-03,9.212169051535661068e-02
2.412572286894479703e+02,2.476478087829696051e+01,2.305731167897720757e-01,5.167372014906530808e-02,3.526288373877783933e-02,3.492406373021145205e-03,9.042901026086429261e-02
2.414239579421704605e+02,2.471933059262715915e+01,2.290620189368985093e-01,5.071628952622562331e-02,3.467497740540429613e-02,3.362239739264911379e-03,8.875350667089483558e-02
2.415906871948929791e+02,2.467391053921420507e+01,2.275552841845387420e-01,4.976985481367669079e-02,3.409095302028020830e-02,3.236438089977310226e-03,8.709724592393421061e-02
2.417574164476154692e+02,2.462852097090916459e+01,2.260529460843051230e-01,4.883546430974331637e-02,3.351163347155666772e-02,3.114964760750822161e-03,8.546206254205079844e-02
2.419241457003379594e+02,2.458316214039336955e+01,2.245550380899073994e-01,4.791404087839488957e-02,3.293775948846321827e-02,2.997771170332955842e-03,8.384957153719105327e-02
2.420908749530604496e+02,2.453783430017722367e+01,2.230615935564034535e-01,4.700638914966735055e-02,3.236999357670826416e-02,2.884798285542244413e-03,8.226118101191785825e-02
2.422576042057829397e+02,2.449253770259838348e+01,2.215726457394631976e-01,4.611320285982000583e-02,3.180892414430714493e-02,2.775978000557859440e-03,8.069810500468500847e-02
2.424243334585054299e+02,2.444727259982073519e+01,2.200882277946248911e-01,4.523507222766897512e-02,3.125506974428376994e-02,2.671234426467966171e-03,7.916137639842070473e-02
2.425910627112279201e+02,2.440203924383268941e+01,2.186083727765531504e-01,4.437249127910174173e-02,3.070888337037673554e-02,2.570485088949578563e-03,7.765185973842804457e-02
2.427577919639504103e+02,2.435683788644604419e+01,2.171331136383097826e-01,4.352586504631014014e-02,3.017075675109823912e-02,2.473642033634372919e-03,7.617026383104275045e-02
2.429245212166729004e+02,2.431166877929450720e+01,2.156624832306167638e-01,4.269551658161578611e-02,2.964102459610043830e-02,2.380612840111398249e-03,7.471715401782762223e-02
2.430912504693954190e+02,2.426653217383204719e+01,2.141965143011210493e-01,4.188169373785666921e-02,2.911996875674103397e-02,2.291301546651464908e-03,7.329296404124917286e-02
2.432579797221179092e+02,2.422142832133192769e+01,2.127352394936724567e-01,4.108457567812996702e-02,2.860782226995955621e-02,2.205609488637929900e-03,7.189800743672744576e-02
2.434247089748403994e+02,2.417635747288488801e+01,2.112786913475924455e-01,4.030427908722186009e-02,2.810477326104213192e-02,2.123436054374273126e-03,7.053248840263826036e-02
2.435914382275628896e+02,2.413131987939806322e+01,2.098269022969488085e-01,3.954086406539981252e-02,2.761096868660447082e-02,2.044679362445384237e-03,6.919651211444967365e-02
2.437581674802853797e+02,2.408631579159339253e+01,2.083799046698370794e-01,3.879433969241103536e-02,2.712651790415493425e-02,1.969236865153339237e-03,6.789009446171931361e-02
2.439248967330078699e+02,2.404134546000636874e+01,2.069377306876568623e-01,3.806466925562540515e-02,2.665149605895929946e-02,1.897005882759748765e-03,6.661317119734445902e-02
2.440916259857303601e+02,2.399640913498444661e+01,2.055004124643958763e-01,3.735177514138254828e-02,2.618594728267045410e-02,1.827884073366456245e-03,6.536560649741945950e-02
2.442583552384528502e+02,2.395150706668590601e+01,2.040679820059167759e-01,3.665554339281238555e-02,2.572988770133882025e-02,1.761769843270463926e-03,6.414720093742166951e-02
2.444250844911753688e+02,2.390663950507814661e+01,2.026404712092402527e-01,3.597582794081712748e-02,2.528330825305127871e-02,1.698562702561571451e-03,6.295769889642997830e-02
2.445918137438978590e+02,2.386180669993660786e+01,2.012179118618390161e-01,3.531245451762411031e-02,2.484617731761433815e-02,1.638163570603748268e-03,6.179679540584219477e-02
2.447585429966203492e+02,2.381700890084329103e+01,1.998003356409283060e-01,3.466522426439935106e-02,2.441844316243078211e-02,1.580475035868734220e-03,6.066414246269886956e-02
2.449252722493428394e+02,2.377224635718511081e+01,1.983877741127573480e-01,3.403391704598287409e-02,2.400003621010190699e-02,1.525401574385250748e-03,5.955935483047002793e-02
2.450920015020653295e+02,2.372751931815292892e+01,1.969802587319123277e-01,3.341829448690279009e-02,2.359087113433816496e-02,1.472849730838920014e-03,5.848201535207987745e-02
2.452587307547878197e+02,2.368282803273984882e+01,1.955778208406133145e-01,3.281810274353774010e-02,2.319084879153884837e-02,1.422728266114448459e-03,5.743167980119103649e-02
2.454254600075103099e+02,2.363817274973990834e+01,1.941804916680125725e-01,3.223307502769005850e-02,2.279985799594643966e-02,1.374948274821103126e-03,5.640788129845759891e-02
2.455921892602328001e+02,2.359355371774682908e+01,1.927883023295059450e-01,3.166293389695312016e-02,2.241777714662541304e-02,1.329423276089436402e-03,5.541013431966796549e-02
2.457589185129552902e+02,2.354897118515242482e+01,1.914012838260361060e-01,3.110739332715409255e-02,2.204447571468967637e-02,1.286069280675900851e-03,5.443793832251966891e-02
2.459256477656778088e+02,2.350442540014535098e+01,1.900194670434013355e-01,3.056616058189121771e-02,2.167981559925067497e-02,1.244804837167735705e-03,5.349078101830963272e-02
2.460923770184002990e+02,2.345991661070979717e+01,1.886428827515710949e-01,3.003893789376725285e-02,2.132365236048218773e-02,1.205551059843257538e-03,5.256814131409269508e-02
2.462591062711227892e+02,2.341544506462372510e+01,1.872715616039971331e-01,2.952542397141158514e-02,2.097583633804223427e-02,1.168231640516447217e-03,5.166949194997026706e-02
2.464258355238452793e+02,2.337101100945807275e+01,1.859055341369346692e-01,2.902531534579550973e-02,2.063621366286535683e-02,1.132772846481275471e-03,5.079430185514214463e-02
