3.234547502816372599e+01,3.899176957401550681e+01,1.276675076340386406e-01,2.717922143322457421e-02,4.650147336650642784e-04,2.764423616688964011e-02
3.251220428088621617e+01,3.903409268668099230e+01,1.265923403486622634e-01,2.691398679728006227e-02,4.949119543749994988e-04,2.740889875165506209e-02
3.267893353360871345e+01,3.907636634206011195e+01,1.255238179343112492e-01,2.665458985463086544e-02,5.255208996842877052e-04,2.718011075431515239e-02
3.284566278633120362e+01,3.911859030481770105e+01,1.244619641845894353e-01,2.640089338983631073e-02,5.568310997957420187e-04,2.695772448963205253e-02
3.301239203905369379e+01,3.916076433989508132e+01,1.234068027446044852e-01,2.615276416105075802e-02,5.888330716933604277e-04,2.674159723274411801e-02
3.317912129177619107e+01,3.920288821251165245e+01,1.223583571104412543e-01,2.591007278904092215e-02,6.215182845430581096e-04,2.653159107358397939e-02
3.334585054449868124e+01,3.924496168816585850e+01,1.213166506286384866e-01,2.567269364864287196e-02,6.548791270881943816e-04,2.632757277573106666e-02
3.351257979722117852e+01,3.928698453263689316e+01,1.202817064956692439e-01,2.544050476270442659e-02,6.889088769539590063e-04,2.612941363965838593e-02
3.367930904994366870e+01,3.932895651198572295e+01,1.192535477574242497e-01,2.521338769854523237e-02,7.236016717786076082e-04,2.593698937032384161e-02
3.384603830266616598e+01,3.937087739255650831e+01,1.182321973086982864e-01,2.499122746695424738e-02,7.589524820938791608e-04,2.575017994904812632e-02
3.401276755538865615e+01,3.941274694097791098e+01,1.172176778926811436e-01,2.477391242373416097e-02,7.949570858808039861e-04,2.556886950961496582e-02
3.417949680811115343e+01,3.945456492416423089e+01,1.162100121004507602e-01,2.456133417379273431e-02,8.316120447308946806e-04,2.539294621852362932e-02
3.434622606083364360e+01,3.949633110931699775e+01,1.152092223704699880e-01,2.435338747777313420e-02,8.689146815464553761e-04,2.522230215931959077e-02
3.451295531355614088e+01,3.953804526392599428e+01,1.142153309880873518e-01,2.414997016120771361e-02,9.068630597173339908e-04,2.505683322092504620e-02
3.467968456627863105e+01,3.957970715577062037e+01,1.132283600850405997e-01,2.395098302617408234e-02,9.454559637147046027e-04,2.489643898988878543e-02
3.484641381900112833e+01,3.962131655292125743e+01,1.122483316389639441e-01,2.375632976542654470e-02,9.846928810460897196e-04,2.474102264647263377e-02
3.501314307172361850e+01,3.966287322374068935e+01,1.112752674728981622e-01,2.356591687897174187e-02,1.024573985518621114e-03,2.459049086449036428e-02
3.517987232444610868e+01,3.970437693688484160e+01,1.103091892548056507e-01,2.337965359305281890e-02,1.065100121760943590e-03,2.444475371481376336e-02
3.534660157716860596e+01,3.974582746130482747e+01,1.093501184970870760e-01,2.319745178150409495e-02,1.106272790956827753e-03,2.430372457246092119e-02
3.551333082989109613e+01,3.978722456624768711e+01,1.083980765561027432e-01,2.301922588943441580e-02,1.148094137746662495e-03,2.416732002718107938e-02
3.568006008261359341e+01,3.982856802125780860e+01,1.074530846316969351e-01,2.284489285919587623e-02,1.190566938255382132e-03,2.403545979745125988e-02
3.584678933533608358e+01,3.986985759617846270e+01,1.065151637667257900e-01,2.267437205859236526e-02,1.233694589208326683e-03,2.390806664780069368e-02
3.601351858805858086e+01,3.991109306115254185e+01,1.055843348465889953e-01,2.250758521128100320e-02,1.277481098098859780e-03,2.378506630937986255e-02
3.618024784078107103e+01,3.995227418662443597e+01,1.046606185987639104e-01,2.234445632931850861e-02,1.321931074373979996e-03,2.366638740369248969e-02
3.634697709350356831e+01,3.999340074334088513e+01,1.037440355923451019e-01,2.218491164780354158e-02,1.367049721606629223e-03,2.355196136941017232e-02
3.651370634622605849e+01,4.003447250235251431e+01,1.028346062375857239e-01,2.202887956156588875e-02,1.412842830625406871e-03,2.344172239219129497e-02
3.668043559894855576e+01,4.007548923501491345e+01,1.019323507854430488e-01,2.187629056385242618e-02,1.459316773574859116e-03,2.333560733742728530e-02
3.684716485167104594e+01,4.011645071299011533e+01,1.010372893271275496e-01,2.172707718696050352e-02,1.506478498881314411e-03,2.323355568584181685e-02
3.701389410439353611e+01,4.015735670824756198e+01,1.001494417936558690e-01,2.158117394476860226e-02,1.554335527101405713e-03,2.313550947187000689e-02
3.718062335711603339e+01,4.019820699306586675e+01,9.926882795540599436e-02,2.143851727711514055e-02,1.602895947632332427e-03,2.304141322474747428e-02
3.734735260983852356e+01,4.023900134003343965e+01,9.839546742167831761e-02,2.129904549597625915e-02,1.652168416264641762e-03,2.295121391224090243e-02
3.751408186256102084e+01,4.027973952205030628e+01,9.752937964025822082e-02,2.116269873339381852e-02,1.702162153560471966e-03,2.286486088695429200e-02
3.768081111528351101e+01,4.032042131232901738e+01,9.667058389698302001e-02,2.102941889110586382e-02,1.752886944041486417e-03,2.278230583514734980e-02
3.784754036800600829e+01,4.036104648439629727e+01,9.581909931531275293e-02,2.089914959183208562e-02,1.804353136172884677e-03,2.270350272800496921e-02
3.801426962072849847e+01,4.040161481209389649e+01,9.497494485590442237e-02,2.077183613216791389e-02,1.856571643131130385e-03,2.262840777529904340e-02
3.818099887345099575e+01,4.044212606957989919e+01,9.413813931618894570e-02,2.064742543704134112e-02,1.909553944344975296e-03,2.255697938138631620e-02
3.834772812617348592e+01,4.048258003133025795e+01,9.330870132995434940e-02,2.052586601568789221e-02,1.963312087800775374e-03,2.248917810348866758e-02
3.851445737889598320e+01,4.052297647213993059e+01,9.248664936692853333e-02,2.040710791909951249e-02,2.017858693104549427e-03,2.242496661220406279e-02
3.868118663161847337e+01,4.056331516712396024e+01,9.167200173237004257e-02,2.029110269890488719e-02,2.073206955294884177e-03,2.236430965419976963e-02
3.884791588434096354e+01,4.060359589171889638e+01,9.086477656665918612e-02,2.017780336763868101e-02,2.129370649402235333e-03,2.230717401704091635e-02
3.901464513706346082e+01,4.064381842168404546e+01,9.006499184489458187e-02,2.006716436035927559e-02,2.186364135751445777e-03,2.225352849611072006e-02
3.918137438978595100e+01,4.068398253310260770e+01,8.927266537649301836e-02,1.995914149757457498e-02,2.244202366005966683e-03,2.220334386358054080e-02
3.934810364250844827e+01,4.072408800238315507e+01,8.848781480479196715e-02,1.985369194943731319e-02,2.302900889953451730e-03,2.215659283939076449e-02
3.951483289523093845e+01,4.076413460626054075e+01,8.771045760665852065e-02,1.975077420117172383e-02,2.362475863033907525e-03,2.211325006420563136e-02
3.968156214795343573e+01,4.080412212179726339e+01,8.694061109209808014e-02,1.965034801969475428e-02,2.422944054612870875e-03,2.207329207430762386e-02
3.984829140067592590e+01,4.084405032638511557e+01,8.617829240387046841e-02,1.955237442139602308e-02,2.484322857003465335e-03,2.203669727839948841e-02
4.001502065339842318e+01,4.088391899774563853e+01,8.542351851710748567e-02,1.945681564104145486e-02,2.546630295242586703e-03,2.200344593628403983e-02
4.018174990612091335e+01,4.092372791393216858e+01,8.467630623893514230e-02,1.936363510176698777e-02,2.609885037627622528e-03,2.197352013939461030e-02
4.034847915884341063e+01,4.096347685333034860e+01,8.393667220809931939e-02,1.927279738612923052e-02,2.674106407021738675e-03,2.194690379315096876e-02
4.051520841156590080e+01,4.100316559465994715e+01,8.320463289459527345e-02,1.918426820818125433e-02,2.739314392936779974e-03,2.192358260111803431e-02
4.068193766428839808e+01,4.104279391697588153e+01,8.248020459930108239e-02,1.909801438654256528e-02,2.805529664404453078e-03,2.190354405094701792e-02
4.084866691701088826e+01,4.108236159966918422e+01,8.176340345361396422e-02,1.901400381843306245e-02,2.872773583647598473e-03,2.188677740208066005e-02
4.101539616973337843e+01,4.112186842246865126e+01,8.105424541909204972e-02,1.893220545464203292e-02,2.941068220564853081e-03,2.187327367520688556e-02
4.118212542245587571e+01,4.116131416544186550e+01,8.035274628709834777e-02,1.885258927540379992e-02,3.010436368043211807e-03,2.186302564344701216e-02
4.134885467517836588e+01,4.120069860899633341e+01,7.965892167844927652e-02,1.877512626715256011e-02,3.080901558114650021e-03,2.185602782526720883e-02
4.151558392790086316e+01,4.124002153388101988e+01,7.897278704306663621e-02,1.869978840013000396e-02,3.152488078973954711e-03,2.185227647910395823e-02
4.168231318062335333e+01,4.127928272118708719e+01,7.829435765963414784e-02,1.862654860681982327e-02,3.225220992876728313e-03,2.185176959969655289e-02
4.184904243334585061e+01,4.131848195234960031e+01,7.762364863525604564e-02,1.855538076118412247e-02,3.299126154937774297e-03,2.185450691612189633e-02
4.201577168606834078e+01,4.135761900914849321e+01,7.696067490512208120e-02,1.848625965867759305e-02,3.374230232851398951e-03,2.186048989152899330e-02
4.218250093879083806e+01,4.139669367370970576e+01,7.630545123217417902e-02,1.841916099701579324e-02,3.450560727557051149e-03,2.186972172457284438e-02
4.234923019151332824e+01,4.143570572850654798e+01,7.565799220677768555e-02,1.835406135767489455e-02,3.528145994874656074e-03,2.188220735254954932e-02
4.251595944423582552e+01,4.147465495636106425e+01,7.501831224639674001e-02,1.829093818810050703e-02,3.607015268136280414e-03,2.189795345623678918e-02
4.268268869695831569e+01,4.151354114044488597e+01,7.438642559527314235e-02,1.822976978460434314e-02,3.687198681841469174e-03,2.191696846644581101e-02
4.284941794968080586e+01,4.155236406428053897e+01,7.376234632410870462e-02,1.817053527592749768e-02,3.768727296366114737e-03,2.193926257229361285e-02
4.301614720240330314e+01,4.159112351174286459e+01,7.314608832975322272e-02,1.811321460745027312e-02,3.851633123755592285e-03,2.196484773120586584e-02
4.318287645512579331e+01,4.162981926706009972e+01,7.253766533489312829e-02,1.805778852602852799e-02,3.935949154635188553e-03,2.199373768066371568e-02
4.334960570784829059e+01,4.166845111481478625e+01,7.193709088774774552e-02,1.800423856543732076e-02,4.021709386272159271e-03,2.202594795170947917e-02
4.351633496057078077e+01,4.170701883994547643e+01,7.134437836176635295e-02,1.795254703240311417e-02,4.108948851825744777e-03,2.206149588422886068e-02
4.368306421329327804e+01,4.174552222774775601e+01,7.075954095533100452e-02,1.790269699320587438e-02,4.197703650823438222e-03,2.210040064402931173e-02
4.384979346601576822e+01,4.178396106387509690e+01,7.018259169146257026e-02,1.785467226083334302e-02,4.288010980903213774e-03,2.214268324173655766e-02
4.401652271873826550e+01,4.182233513434056249e+01,6.961354341753014929e-02,1.780845738266966655e-02,4.379909170863970080e-03,2.218836655353363663e-02
4.418325197146075567e+01,4.186064422551760345e+01,6.905240880496622824e-02,1.776403762870110842e-02,4.473437715067865410e-03,2.223747534376897469e-02
4.434998122418325295e+01,4.189888812414159247e+01,6.849920034898303312e-02,1.772139898022181970e-02,4.568637309240744515e-03,2.229003628946256421e-02
4.451671047690574312e+01,4.193706661731062013e+01,6.795393036829538991e-02,1.768052811902287233e-02,4.665549887718527765e-03,2.234607800674140096e-02
4.468343972962823329e+01,4.197517949248697278e+01,6.741661100484608315e-02,1.764141241704796081e-02,4.764218662189978817e-03,2.240563107923794137e-02
4.485016898235073057e+01,4.201322653749838310e+01,6.688725422353505867e-02,1.760403992649930277e-02,4.864688161988250763e-03,2.246872808848755440e-02
4.501689823507322075e+01,4.205120754053876908e+01,6.636587181195401086e-02,1.756839937037750488e-02,4.967004275985844979e-03,2.253540364636335072e-02
4.518362748779571803e+01,4.208912229016988249e+01,6.585247538012246882e-02,1.753448013343905307e-02,5.071214296150347405e-03,2.260569442958940134e-02
4.535035674051820820e+01,4.212697057532227518e+01,6.534707636023090460e-02,1.750227225355518654e-02,5.177366962820139674e-03,2.267963921637532534e-02
4.551708599324070548e+01,4.216475218529643598e+01,6.484968600638457703e-02,1.747176641345591155e-02,5.285512511762337391e-03,2.275727892521824808e-02
4.568381524596319565e+01,4.220246690976421178e+01,6.436031539435399518e-02,1.744295393284279322e-02,5.395702723077225316e-03,2.283865665592001853e-02
4.585054449868569293e+01,4.224011453876954647e+01,6.387897542132806028e-02,1.741582676085382669e-02,5.507990972016626845e-03,2.292381773287045441e-02
4.601727375140818310e+01,4.227769486273012944e+01,6.340567680567110731e-02,1.739037746886394967e-02,5.622432281785618401e-03,2.301280975064956894e-02
4.618400300413068038e+01,4.231520767243813452e+01,6.294043008668463723e-02,1.736659924360383148e-02,5.739083378400499161e-03,2.310568262200433237e-02
4.635073225685317055e+01,4.235265275906181159e+01,6.248324562437215790e-02,1.734448588057977553e-02,5.858002747678024702e-03,2.320248862825780023e-02
4.651746150957566783e+01,4.239002991414622556e+01,6.203413359920886133e-02,1.732403177777690900e-02,5.979250694434270694e-03,2.330328247221118143e-02
4.668419076229815801e+01,4.242733892961456377e+01,6.159310401191497170e-02,1.730523192962728565e-02,6.102889403974046285e-03,2.340812133360133107e-02
4.685092001502064818e+01,4.246457959776961388e+01,6.116016668323278477e-02,1.728808192122410076e-02,6.228983005954967858e-03,2.351706492717906688e-02
4.701764926774314546e+01,4.250175171129444607e+01,6.073533125370804420e-02,1.727257792276244014e-02,6.357597640713211207e-03,2.363017556347565135e-02
4.718437852046563563e+01,4.253885506325389088e+01,6.031860718347539785e-02,1.725871668418632945e-02,6.488801528140808635e-03,2.374751821232713722e-02
4.735110777318813291e+01,4.257588944709533507e+01,5.991000375204775380e-02,1.724649553002070498e-02,6.622665039207968271e-03,2.386916056922867152e-02
4.751783702591062308e+01,4.261285465665042693e+01,5.950953005810932783e-02,1.723591235436638600e-02,6.759260770226173214e-03,2.399517312459256008e-02
4.768456627863312036e+01,4.264975048613570152e+01,5.911719501931338161e-02,1.722696561603477214e-02,6.898663619951796687e-03,2.412562923598656969e-02
4.785129553135561054e+01,4.268657673015394494e+01,5.873300737208373562e-02,1.721965433379765709e-02,7.040950869632294808e-03,2.426060520342995103e-02
4.801802478407810781e+01,4.272333318369533117e+01,5.835697567141959891e-02,1.721397808172654698e-02,7.186202266100759524e-03,2.440018034782730563e-02
4.818475403680059799e+01,4.276001964213867268e+01,5.798910829070595685e-02,1.720993698459425195e-02,7.334500108027139191e-03,2.454443709262139200e-02
4.835148328952309527e+01,4.279663590125221617e+01,5.762941342152635982e-02,1.720753171330956927e-02,7.485929335437947058e-03,2.469346104874751632e-02
4.851821254224558544e+01,4.283318175719529108e+01,5.727789907348091597e-02,1.720676348035472120e-02,7.640577622618685734e-03,2.484734110297340606e-02
4.868494179496807561e+01,4.286965700651887801e+01,5.693457307400768413e-02,1.720763403519256010e-02,7.798535474516607099e-03,2.500616950970916894e-02
4.885167104769057289e+01,4.290606144616720030e+01,5.659944306820872961e-02,1.721014565960893306e-02,7.959896326763638008e-03,2.517004198637257106e-02
4.901840030041306306e+01,4.294239487347857676e+01,5.627251651867955923e-02,1.721430116295267695e-02,8.124756649442219092e-03,2.533905781239489605e-02
4.918512955313556034e+01,4.297865708618672898e+01,5.595380070534307360e-02,1.722010387723389019e-02,8.293216054719002722e-03,2.551331993195289291e-02
4.935185880585805052e+01,4.301484788242174773e+01,5.564330272528746762e-02,1.722755765203741116e-02,8.465377408473558421e-03,2.569293506051096784e-02
4.951858805858054779e+01,4.305096706071140034e+01,5.534102949260810700e-02,1.723666684920606776e-02,8.641346946050931441e-03,2.587801379525699746e-02
4.968531731130303797e+01,4.308701441998204018e+01,5.504698773825381086e-02,1.724743633724460865e-02,8.821234392268754651e-03,2.606867072951336503e-02
4.985204656402553525e+01,4.312298975955980040e+01,5.476118400987645823e-02,1.725987148539148003e-02,9.005153085810194136e-03,2.626502457120167416e-02
