6.469095005632745199e+01,4.601315069598666696e+01,6.259678534357196455e-02,6.832243541832590250e-02,7.362680740774988145e-03,2.191836300993611764e-02,9.760347916903701349e-02
6.485767930904994216e+01,4.604187585366992153e+01,6.305598633148931653e-02,6.953801567347382695e-02,7.371982632873739540e-03,2.243002408432932804e-02,9.934002239067689366e-02
6.502440856177243234e+01,4.607051254209903846e+01,6.352324700290158666e-02,7.075523876244482757e-02,7.377883563164717128e-03,2.294579019216878152e-02,1.010789125177783410e-01
6.519113781449492251e+01,4.609906060185505794e+01,6.399855695295898761e-02,7.197151156228243085e-02,7.380155421604233518e-03,2.346477810508823883e-02,1.028164450889749171e-01
6.535786706721742689e+01,4.612751987401230735e+01,6.448190559757215057e-02,7.318404492390286065e-02,7.378568969617234873e-03,2.398602171205541783e-02,1.045486356055755212e-01
6.552459631993991707e+01,4.615589020013948129e+01,6.497328217364808922e-02,7.438985578646016561e-02,7.372895460319271385e-03,2.450847130530651660e-02,1.062712225520859588e-01
6.569132557266240724e+01,4.618417142230055106e+01,6.547267573932964713e-02,7.558577177648631573e-02,7.362908441031348200e-03,2.503099374889135309e-02,1.079796739664090205e-01
6.585805482538489741e+01,4.621236338305527624e+01,6.598007517423939983e-02,7.676843855107898240e-02,7.348385733019642194e-03,2.555237364601421063e-02,1.096691979301128439e-01
6.602478407810738759e+01,4.624046592546056900e+01,6.649546917972694315e-02,7.793433012303979668e-02,7.329111578666310314e-03,2.607131561692217769e-02,1.113347573186282830e-01
6.619151333082989197e+01,4.626847889307094874e+01,6.701884627912073344e-02,7.907976237390419716e-02,7.304878941025952366e-03,2.658644779064727945e-02,1.129710891055774324e-01
6.635824258355238214e+01,4.629640212993973591e+01,6.755019481798360537e-02,8.020090991742290232e-02,7.275491935038552911e-03,2.709632660099983020e-02,1.145727284534612950e-01
6.652497183627487232e+01,4.632423548061967722e+01,6.808950296437217553e-02,8.129382642078326893e-02,7.240768363687200872e-03,2.759944295950562954e-02,1.161340377439761123e-01
6.669170108899736249e+01,4.635197879016385514e+01,6.863675870910061760e-02,8.235446842367649678e-02,7.200542326283241625e-03,2.809422985529240122e-02,1.176492406052521422e-01
6.685843034171986687e+01,4.637963190412688164e+01,6.919194986600772646e-02,8.337872261675978447e-02,7.154666860044001792e-03,2.857907140428162310e-02,1.191124608810854163e-01
6.702515959444235705e+01,4.640719466856512554e+01,6.975506407222835381e-02,8.436243645231744637e-02,7.103016570450639174e-03,2.905231333768541063e-02,1.205177663604534988e-01
6.719188884716484722e+01,4.643466693003819046e+01,7.032608878846886846e-02,8.530145186287754755e-02,7.045490200812402903e-03,2.951227488327797660e-02,1.218592169469679409e-01
6.735861809988733739e+01,4.646204853560936954e+01,7.090501129928633572e-02,8.619164176078981943e-02,6.982013087314260444e-03,2.995726195302424177e-02,1.231309168011283234e-01
6.752534735260984178e+01,4.648933933284672548e+01,7.149181871337137451e-02,8.702894888666283524e-02,6.912539442886423378e-03,3.038558150854050316e-02,1.243270698380897626e-01
6.769207660533233195e+01,4.651653916982371584e+01,7.208649796383570507e-02,8.780942647102110699e-02,6.837054411791767747e-03,3.079555693293157051e-02,1.254420378157444504e-01
6.785880585805482212e+01,4.654364789512032985e+01,7.268903580850272217e-02,8.852928007604655980e-02,6.755575837130933792e-03,3.118554419546044898e-02,1.264704001086379426e-01
6.802553511077731230e+01,4.657066535782365690e+01,7.329941883020243965e-02,8.918490989756738818e-02,6.668155685714729185e-03,3.155394855609986587e-02,1.274070141393819910e-01
6.819226436349980247e+01,4.659759140752885287e+01,7.391763343707059841e-02,8.977295273637407591e-02,6.574881079071018264e-03,3.189924152223216208e-02,1.282470753376772632e-01
6.835899361622230685e+01,4.662442589433999274e+01,7.454366586285085527e-02,9.029032279706969422e-02,6.475874885773721251e-03,3.221997774154186645e-02,1.289861754243852854e-01
6.852572286894479703e+01,4.665116866887092328e+01,7.517750216720141265e-02,9.073425044605616663e-02,6.371295838730715866e-03,3.251481149529335257e-02,1.296203577800802420e-01
6.869245212166728720e+01,4.667781958224594518e+01,7.581912823600589491e-02,9.110231806111880604e-02,6.261338151363577027e-03,3.278251244625876581e-02,1.301461686587411515e-01
6.885918137438977737e+01,4.670437848610077936e+01,7.646852978168683368e-02,9.139249213546127293e-02,6.146230618457072803e-03,3.302198029674061758e-02,1.305607030506589772e-01
6.902591062711228176e+01,4.673084523258341960e+01,7.712569234352496805e-02,9.160315085965095583e-02,6.026235200450947953e-03,3.323225802511374505e-02,1.308616440852156670e-01
6.919263987983477193e+01,4.675721967435487159e+01,7.779060128797972429e-02,9.173310649491635271e-02,5.901645103602867239e-03,3.341254339421842467e-02,1.310472949927376507e-01
6.935936913255726211e+01,4.678350166458989179e+01,7.846324180901662060e-02,9.178162196818316632e-02,5.772782382218611535e-03,3.356219846128845330e-02,1.311166028116902416e-01
6.952609838527975228e+01,4.680969105697806754e+01,7.914359892843593480e-02,9.174842125918790392e-02,5.639995102441648124e-03,3.368075686578173716e-02,1.310691732274112953e-01
6.969282763800225666e+01,4.683578770572438543e+01,7.983165749620654839e-02,9.163369330770022858e-02,5.503654119337416870e-03,3.376792872681982222e-02,1.309052761538574694e-01
6.985955689072474684e+01,4.686179146555019770e+01,8.052740219080344042e-02,9.143808933794926597e-02,5.364149529659804211e-03,3.382360304374702753e-02,1.306258419113560942e-01
7.002628614344723701e+01,4.688770219169379061e+01,8.123081751954852603e-02,9.116271367075552690e-02,5.221886871277123601e-03,3.384784755904667736e-02,1.302324481010793400e-01
7.019301539616972718e+01,4.691351973991157820e+01,8.194188781895629659e-02,9.080910826430060867e-02,5.077283146402413773e-03,3.384090610972641938e-02,1.297272975204294410e-01
7.035974464889221736e+01,4.693924396647850017e+01,8.266059725508174971e-02,9.037923138479800333e-02,4.930762749275944233e-03,3.380319355849462776e-02,1.291131876925685762e-01
7.052647390161472174e+01,4.696487472818921560e+01,8.338692982387353736e-02,8.987543095205055566e-02,4.782753379690166291e-03,3.373528845690292738e-02,1.283934727886436589e-01
7.069320315433721191e+01,4.699041188235861455e+01,8.412086935153019474e-02,8.930041322647824797e-02,4.633682021770478728e-03,3.363792364672019836e-02,1.275720188949689415e-01
7.085993240705970209e+01,4.701585528682255699e+01,8.486239949486036604e-02,8.865720759947233465e-02,4.483971062908178457e-03,3.351197505115140196e-02,1.266531537135319185e-01
7.102666165978219226e+01,4.704120479993906656e+01,8.561150374164648580e-02,8.794912831515720730e-02,4.334034620981686708e-03,3.335844894265712485e-02,1.256416118787960223e-01
7.119339091250469664e+01,4.706646028058861475e+01,8.636816541101267897e-02,8.717973398768910642e-02,4.184275139389998129e-03,3.317846799819104686e-02,1.245424771252701540e-01
7.136012016522718682e+01,4.709162158817520094e+01,8.713236765379669957e-02,8.635278578450128473e-02,4.035080299417407451e-03,3.297325646536886090e-02,1.233611225492875496e-01
7.152684941794967699e+01,4.711668858262720505e+01,8.790409345292360399e-02,8.547220512423377159e-02,3.886820288541331051e-03,3.274412476470171113e-02,1.221031501774768324e-01
7.169357867067216716e+01,4.714166112439795597e+01,8.868332562378664075e-02,8.454203169147921082e-02,3.739845451983629231e-03,3.249245384436460354e-02,1.207743309878274579e-01
7.186030792339465734e+01,4.716653907446658422e+01,8.947004681462845943e-02,8.356638250284251224e-02,3.594484343559470590e-03,3.221967958623017658e-02,1.193805464326321703e-01
7.202703717611716172e+01,4.719132229433876091e+01,9.026423950692802345e-02,8.254941267467404142e-02,3.451042181119451119e-03,3.192727753659799217e-02,1.179277323923915016e-01
7.219376642883965189e+01,4.721601064604766407e+01,9.106588601579075626e-02,8.149527844699744339e-02,3.309799701966509213e-03,3.161674820388954421e-02,1.164218263528535025e-01
7.236049568156214207e+01,4.724060399215454709e+01,9.187496849034211543e-02,8.040810291539662868e-02,3.171012404835675796e-03,3.128960313033430501e-02,1.148687184505666203e-01
7.252722493428463224e+01,4.726510219574942084e+01,9.269146891412557987e-02,7.929194481749413104e-02,3.034910157547449083e-03,3.094735190709288833e-02,1.132742068821344789e-01
7.269395418700713662e+01,4.728950512045196319e+01,9.351536910550319048e-02,7.815077061718531115e-02,2.901697143395073550e-03,3.059149026397006352e-02,1.116439580245504465e-01
7.286068343972962680e+01,4.731381263041265584e+01,9.434665071806071224e-02,7.698843003146177422e-02,2.771552114739963234e-03,3.022348932731508397e-02,1.099834714735168362e-01
7.302741269245211697e+01,4.733802459031250010e+01,9.518529524101637662e-02,7.580863505417881343e-02,2.644628919133073901e-03,2.984478610408642166e-02,1.082980500773983168e-01
7.319414194517460714e+01,4.736214086536500645e+01,9.603128399963251072e-02,7.461494245055624863e-02,2.521057261470585793e-03,2.945677521733923443e-02,1.065927749293660853e-01
7.336087119789711153e+01,4.738616132131596714e+01,9.688459815563241206e-02,7.341073962681927967e-02,2.400943665096475724e-03,2.906080188925464630e-02,1.048724851811704134e-01
7.352760045061960170e+01,4.741008582444487729e+01,9.774521870761831988e-02,7.219923372186941302e-02,2.284372595228309141e-03,2.865815614271572873e-02,1.031417624598134630e-01
7.369432970334209188e+01,4.743391424156510539e+01,9.861312649149614473e-02,7.098344372228801435e-02,2.171407709429648905e-03,2.825006817155092595e-02,1.014049196032685979e-01
7.386105895606458205e+01,4.745764644002520072e+01,9.948830218090069788e-02,6.976619536793077225e-02,2.062093201904981101e-03,2.783770481292249452e-02,9.966599338275825004e-02
7.402778820878707222e+01,4.748128228770923442e+01,1.003707262876273737e-01,6.855011859208201552e-02,1.956455210972914225e-03,2.742216704277652267e-02,9.792874084583146066e-02
7.419451746150957661e+01,4.750482165303753845e+01,1.012603791620657750e-01,6.733764722659647817e-02,1.854503262019243726e-03,2.700448840652210428e-02,9.619663889513782595e-02
7.436124671423206678e+01,4.752826440496778559e+01,1.021572409936359893e-01,6.613102069742518574e-02,1.756231721391552205e-03,2.658563429179067183e-02,9.447288671060741216e-02
7.452797596695455695e+01,4.755161041299538738e+01,1.030612918112316506e-01,6.493228743812533288e-02,1.661621239943700170e-03,2.616650194782430341e-02,9.276041062589333863e-02
7.469470521967704713e+01,4.757485954715428988e+01,1.039725114836631686e-01,6.374330975708582259e-02,1.570640168163887213e-03,2.574792115630146483e-02,9.106187108155117116e-02
7.486143447239955151e+01,4.759801167801776955e+01,1.048908797201074938e-01,6.256576990698195506e-02,1.483245927935455694e-03,2.533065546077109542e-02,8.937967129568850921e-02
7.502816372512204168e+01,4.762106667669900162e+01,1.058163760705576883e-01,6.140117712123713267e-02,1.399386328919589124e-03,2.491540386589632602e-02,8.771596731605305064e-02
7.519489297784453186e+01,4.764402441485219697e+01,1.067489799262809902e-01,6.025087540094984512e-02,1.319000820265852063e-03,2.450280292299836238e-02,8.607267914421405652e-02
7.536162223056702203e+01,4.766688476467271585e+01,1.076886705202756006e-01,5.911605185590148442e-02,1.242021670817668177e-03,2.409342912456867783e-02,8.445150265128782696e-02
7.552835148328952641e+01,4.768964759889809102e+01,1.086354269277341744e-01,5.799774542410721795e-02,1.168375073169807595e-03,2.368780153716185805e-02,8.285392203443887882e-02
7.569508073601201659e+01,4.771231279080888044e+01,1.095892280665094892e-01,5.689685581524271674e-02,1.097982168847259476e-03,2.328638460911390540e-02,8.128122259320388898e-02
7.586180998873450676e+01,4.773488021422912198e+01,1.105500526975836256e-01,5.581415254366274559e-02,1.030759993515218461e-03,2.288959109662595803e-02,7.973450363380392425e-02
7.602853924145699693e+01,4.775734974352712925e+01,1.115178794255418659e-01,5.475028393620983563e-02,9.666223425086672505e-04,2.249778505872412210e-02,7.821469133744263225e-02
7.619526849417948711e+01,4.777972125361617373e+01,1.124926866990479113e-01,5.370578601830139354e-02,9.054805581044706895e-04,2.211128487831040892e-02,7.672255145471627846e-02
7.636199774690199149e+01,4.780199461995522370e+01,1.134744528113244277e-01,5.268109119869345686e-02,8.472442408696817659e-04,2.173036627285608591e-02,7.525870171241923201e-02
7.652872699962448166e+01,4.782416971854962640e+01,1.144631559006364235e-01,5.167653668871053513e-02,7.918218881279841942e-04,2.135526526417652962e-02,7.382362384101505415e-02
7.669545625234697184e+01,4.784624642595167643e+01,1.154587739507776517e-01,5.069237260557291763e-02,7.391214631163668973e-04,2.098618108212916764e-02,7.241767515081845574e-02
7.686218550506946201e+01,4.786822461926158212e+01,1.164612847915620086e-01,4.972876972172678156e-02,6.890508987781227522e-04,2.062327898196192680e-02,7.104109960246683675e-02
7.702891475779196639e+01,4.789010417612774972e+01,1.174706660993148910e-01,4.878582683284275745e-02,6.415185403789886191e-04,2.026669295941076546e-02,6.969403833263251857e-02
7.719564401051445657e+01,4.791188497474786345e+01,1.184868953973732819e-01,4.786357772645524755e-02,5.964335312612992213e-04,1.991652835150523396e-02,6.837653960922178420e-02
7.736237326323694674e+01,4.793356689386945391e+01,1.195099500565838385e-01,4.696199774116840281e-02,5.537061460858310954e-04,1.957286431441491309e-02,6.708856820166915480e-02
7.752910251595943691e+01,4.795514981279018230e+01,1.205398072958077660e-01,4.608100991305805888e-02,5.132480758702805471e-04,1.923575617258317660e-02,6.583001416151151863e-02
7.769583176868192709e+01,4.797663361135920468e+01,1.215764441824287445e-01,4.522049071145841509e-02,4.749726690319588940e-04,1.890523763587878894e-02,6.460070101636916640e-02
7.786256102140443147e+01,4.799801816997728565e+01,1.226198376328617723e-01,4.438027537086902674e-02,4.387951324950028326e-04,1.858132288359172490e-02,6.340039338695575843e-02
7.802929027412692164e+01,4.801930336959770784e+01,1.236699644130689890e-01,4.356016282934736805e-02,4.046326967400224860e-04,1.826400851583742310e-02,6.222880404192481646e-02
7.819601952684941182e+01,4.804048909172678350e+01,1.247268011390761100e-01,4.275992028659099387e-02,3.724047484674182593e-04,1.795327537435729634e-02,6.108560040941570651e-02
7.836274877957190199e+01,4.806157521842476399e+01,1.257903242774936758e-01,4.197928739705902856e-02,3.420329343229029889e-04,1.764909023584525227e-02,5.997041056722719060e-02
7.852947803229440638e+01,4.808256163230623770e+01,1.268605101460404949e-01,4.121798011502903619e-02,3.134412389018502573e-04,1.735140738182487999e-02,5.888282873575577392e-02
7.869620728501689655e+01,4.810344821654098268e+01,1.279373349140713045e-01,4.047569420953011504e-02,2.865560400141390143e-04,1.706017004978448506e-02,5.782242029932874172e-02
7.886293653773938672e+01,4.812423485485430774e+01,1.290207746031073743e-01,3.975210846770880352e-02,2.613061439573498334e-04,1.677531177077499699e-02,5.678872638244115284e-02
7.902966579046187690e+01,4.814492143152830295e+01,1.301108050873704680e-01,3.904688760545237808e-02,2.376228033174858779e-04,1.649675759901924818e-02,5.578126800778911154e-02
7.919639504318438128e+01,4.816550783140155545e+01,1.312074020943206631e-01,3.835968490406282266e-02,2.154397195950547353e-04,1.622442523928901287e-02,5.479954986294689745e-02
7.936312429590687145e+01,4.818599393987091162e+01,1.323105412051949481e-01,3.769014459152376928e-02,1.946930327430558127e-04,1.595822607790998993e-02,5.384306370217681326e-02
7.952985354862936163e+01,4.820637964289119282e+01,1.334201978555540069e-01,3.703790398645293025e-02,1.753212995028193390e-04,1.569806612326271958e-02,5.291129140921847079e-02
7.969658280135185180e+01,4.822666482697610491e+01,1.345363473358257567e-01,3.640259542225515732e-02,1.572654622354593469e-04,1.544384686158817820e-02,5.200370774607879915e-02
7.986331205407434197e+01,4.824684937919926142e+01,1.356589647918587382e-01,3.578384796829320313e-02,1.404688097706213907e-04,1.519546603378361081e-02,5.111978281184743900e-02
8.003004130679684636e+01,4.826693318719418357e+01,1.367880252254733697e-01,3.518128896413118267e-02,1.248769316311222112e-04,1.495281833871081427e-02,5.025898423447312108e-02
8.019677055951933653e+01,4.828691613915532344e+01,1.379235034950194172e-01,3.459454538208358437e-02,1.104376668413856042e-04,1.471579606833729563e-02,4.942077911726226735e-02
8.036349981224182670e+01,4.830679812383868921e+01,1.390653743159364908e-01,3.402324503245707926e-02,9.710104838932263665e-05,1.448428967980656956e-02,4.860463576065297830e-02
8.053022906496431688e+01,4.832657903056235682e+01,1.402136122613150127e-01,3.346701762501112093e-02,8.481924428493150528e-05,1.425818830929126597e-02,4.781002517858731760e-02
8.069695831768682126e+01,4.834625874920686783e+01,1.413681917624655393e-01,3.292549569930228875e-02,7.354649604380338089e-05,1.403738023222860648e-02,4.703642242757470615e-02
8.086368757040931143e+01,4.836583717021636630e+01,1.425290871094845035e-01,3.239831543573375855e-02,6.323905531951335627e-05,1.382175327428066848e-02,4.628330776533394475e-02
8.103041682313180161e+01,4.838531418459871247e+01,1.436962724518301981e-01,3.188511735830008159e-02,5.385511931461993662e-05,1.361119517709970077e-02,4.555016765471440326e-02
8.119714607585429178e+01,4.840468968392650595e+01,1.448697217988959007e-01,3.138554693922462197e-02,4.535476551535218466e-05,1.340559392272376929e-02,4.483649562746374467e-02
8.136387532857679616e+01,4.842396356033714255e+01,1.460494090205894380e-01,3.089925511491493915e-02,3.769988621890927151e-05,1.320483802017321032e-02,4.414179302130706584e-02
8.153060458129928634e+01,4.844313570653412171e+01,1.472353078479161359e-01,3.042589872193527528e-02,3.085412325450122306e-05,1.300881675757490502e-02,4.346556960276468790e-02
8.169733383402177651e+01,4.846220601578698961e+01,1.484273918735611875e-01,2.996514086099916901e-02,2.478280323855612733e-05,1.281742042290394575e-02,4.280734408714167299e-02
8.186406308674426668e+01,4.848117438193230555e+01,1.496256345524806519e-01,2.951665119633329129e-02,1.945287365085949412e-05,1.263054049620626444e-02,4.216664456619041712e-02
8.203079233946675686e+01,4.850004069937432405e+01,1.508300092024905115e-01,2.908010619714935380e-02,1.483283997072085684e-05,1.244806981595043133e-02,4.154300885307050939e-02
8.219752159218926124e+01,4.851880486308493801e+01,1.520404890048614455e-01,2.865518932738460658e-02,1.089270407020202377e-05,1.226990272195177187e-02,4.093598475340658183e-02
8.236425084491175141e+01,4.853746676860532716e+01,1.532570470049162692e-01,2.824159118933693841e-02,7.603904024574918889e-06,1.209593517711982959e-02,4.034513027048134554e-02
8.253098009763424159e+01,4.855602631204538966e+01,1.544796561126295376e-01,2.783900962632068071e-02,4.939255467659924858e-06,1.192606487009834765e-02,3.977001375188669169e-02
8.269770935035673176e+01,4.857448339008516314e+01,1.557082891032321448e-01,2.744714978900780408e-02,2.872894591477571598e-06,1.176019130069758112e-02,3.921021398429686694e-02
8.286443860307923615e+01,4.859283789997516578e+01,1.569429186178150915e-01,2.706572416969021608e-02,1.380222864960041191e-06,1.159821584985941921e-02,3.866532024241459836e-02
8.303116785580172632e+01,4.861108973953656687e+01,1.581835171639418280e-01,2.669445260830539957e-02,4.378535251697128930e-07,1.144004183574857426e-02,3.813493229757914521e-02
8.319789710852421649e+01,4.862923880716255098e+01,1.594300571162571567e-01,2.633306227370342534e-02,2.355987601354327668e-08,1.128557455742545436e-02,3.761866039100489334e-02
8.336462636124670667e+01,4.864728500181803383e+01,1.606825107171053757e-01,2.598128762329924429e-02,1.162254136866009360e-07,1.113472132742884813e-02,3.711612517614178153e-02
8.353135561396919684e+01,4.866522822304085594e+01,1.619408500771470916e-01,2.563887034394839518e-02,6.957957845295492520e-07,1.098739149447906793e-02,3.662695763421199707e-02
8.369808486669170122e+01,4.868306837094195316e+01,1.632050471759790289e-01,2.530555927660278412e-02,1.743232569579683913e-06,1.084349645740304187e-02,3.615079896657540787e-02
8.386481411941419140e+01,4.870080534620620938e+01,1.644750738627600295e-01,2.498111032704704998e-02,3.240468880425589500e-06,1.070294967128259701e-02,3.568730046721007437e-02
8.403154337213668157e+01,4.871843905009279752e+01,1.657509018568367187e-01,2.466528636478142189e-02,5.170366742936429157e-06,1.056566664673481461e-02,3.523612337825917512e-02
8.419827262485917174e+01,4.873596938443574800e+01,1.670325027483743341e-01,2.435785711190423600e-02,7.516676238768509556e-06,1.043156494314876129e-02,3.479693873129176968e-02
8.436500187758167613e+01,4.875339625164463087e+01,1.683198479989876928e-01,2.405859902365176800e-02,1.026399636912639189e-05,1.030056415662448932e-02,3.436942717664538682e-02
8.453173113030416630e+01,4.877071955470495368e+01,1.696129089423776548e-01,2.376729516207690129e-02,1.339773760089080050e-05,1.017258590328921040e-02,3.395327880296700185e-02
8.469846038302665647e+01,4.878793919717878680e+01,1.709116567849705282e-01,2.348373506418714729e-02,1.690408605177107863e-05,1.004755379859986232e-02,3.354819294883878283e-02
8.486518963574914665e+01,4.880505508320533181e+01,1.722160626065561140e-01,2.320771460571839293e-02,2.076996926853701475e-05,9.925393433182203018e-03,3.315387800816913672e-02
8.503191888847165103e+01,4.882206711750126260e+01,1.735260973609358548e-01,2.293903586158645147e-02,2.498302355041460697e-05,9.806032345700921998e-03,3.277005123083778781e-02
8.519864814119414120e+01,4.883897520536140746e+01,1.748417318765654038e-01,2.267750696394164878e-02,2.953156276843872148e-05,9.689399993206554776e-03,3.239643851991664408e-02
8.536537739391663138e+01,4.885577925265943122e+01,1.761629368572079635e-01,2.242294195864189682e-02,3.440454863068785455e-05,9.575427719358696813e-03,3.203277422663128315e-02
8.553210664663912155e+01,4.887247916584794893e+01,1.774896828825840156e-01,2.217516066086438337e-02,3.959156234298995080e-05,9.464048720884602958e-03,3.167880094409197822e-02
8.569883589936161172e+01,4.888907485195949221e+01,1.788219404090274633e-01,2.193398851048613402e-02,4.508277761465063571e-05,9.355198012593692047e-03,3.133426930069448113e-02
8.586556515208411611e+01,4.890556621860673658e+01,1.801596797701436881e-01,2.169925642778636199e-02,5.086893495906788417e-05,9.248812391235088082e-03,3.099893775398052109e-02
8.603229440480660628e+01,4.892195317398301313e+01,1.815028711774694381e-01,2.147080066995171385e-02,5.694131723968249697e-05,9.144830398453908382e-03,3.067257238564530600e-02
8.619902365752909645e+01,4.893823562686310424e+01,1.828514847211375194e-01,2.124846268880212566e-02,6.329172641246562131e-05,9.043192283074159843e-03,3.035494669828875045e-02
8.636575291025158663e+01,4.895441348660335734e+01,1.842054903705403757e-01,2.103208899009708158e-02,6.991246141714901375e-05,8.943839962910172040e-03,3.004584141442440473e-02
8.653248216297409101e+01,4.897048666314242382e+01,1.855648579750017457e-01,2.082153099473157964e-02,7.679629717048650265e-05,8.846716986285904638e-03,2.974504427818797092e-02
8.669921141569658118e+01,4.898645506700182750e+01,1.869295572644460446e-01,2.061664490208490672e-02,8.393646461606159759e-05,8.751768493420327213e-03,2.945234986012129630e-02
8.686594066841907136e+01,4.900231860928630567e+01,1.882995578500727962e-01,2.041729155574408677e-02,9.132663178649550134e-05,8.658941177818114260e-03,2.916755936534869836e-02
8.703266992114156153e+01,4.901807720168420701e+01,1.896748292250338697e-01,2.022333631178780192e-02,9.896088583526076350e-05,8.568183247788085238e-03,2.889048044541114857e-02
8.719939917386406592e+01,4.903373075646834423e+01,1.910553407651122138e-01,2.003464890978362209e-02,1.068337159967555492e-04,8.479444388196226076e-03,2.862092701397660546e-02
8.736612842658655609e+01,4.904927918649622143e+01,1.924410617294041725e-01,1.985110334662317996e-02,1.149399974347411975e-04,8.392675722546621975e-03,2.835871906660454231e-02
8.753285767930904626e+01,4.906472240521054573e+01,1.938319612610035492e-01,1.967257775329300448e-02,1.232749759407600766e-04,8.307829775470527284e-03,2.810368250470429360e-02
8.769958693203153643e+01,4.908006032663956830e+01,1.952280083876897498e-01,1.949895427465769826e-02,1.318342534455897903e-04,8.224860435693422817e-03,2.785564896379671279e-02
8.786631618475402661e+01,4.909529286539805071e+01,1.966291720226160944e-01,1.933011895231084160e-02,1.406137743083135292e-04,8.143722919539190391e-03,2.761445564615834514e-02
8.803304543747653099e+01,4.911041993668709438e+01,1.980354209650029562e-01,1.916596161053176275e-02,1.496098123490492043e-04,8.064373735021706374e-03,2.737994515790252020e-02
8.819977469019902117e+01,4.912544145629516379e+01,1.994467239008321791e-01,1.900637574537141633e-02,1.588189585928238758e-04,7.986770646566354950e-03,2.715196535053059773e-02
8.836650394292151134e+01,4.914035734059808647e+01,2.008630494035443248e-01,1.885125841687588372e-02,1.682381096935382401e-04,7.910872640396126101e-03,2.693036916696554817e-02
8.853323319564400151e+01,4.915516750656007616e+01,2.022843659347393075e-01,1.870051014444572279e-02,1.778644570083278992e-04,7.836639890611268172e-03,2.671501449206532125e-02
8.869996244836650590e+01,4.916987187173373286e+01,2.037106418448773326e-01,1.855403480531776783e-02,1.876954762940503539e-04,7.764033725984994389e-03,2.650576400759681317e-02
8.886669170108899607e+01,4.918447035426044067e+01,2.051418453739845549e-01,1.841173953614816394e-02,1.977289179989146926e-04,7.693016597493156083e-03,2.630248505164023420e-02
8.903342095381148624e+01,4.919896287287122050e+01,2.065779446523600404e-01,1.827353463766727762e-02,2.079627981236132728e-04,7.623552046590933821e-03,2.610504948238182715e-02
8.920015020653397642e+01,4.921334934688712792e+01,2.080189077012855881e-01,1.813933348237099438e-02,2.183953896275430914e-04,7.555604674245739588e-03,2.591333354624427918e-02
8.936687945925646659e+01,4.922762969621919638e+01,2.094647024337371599e-01,1.800905242520727673e-02,2.290252143569421867e-04,7.489140110731890704e-03,2.572721775029611010e-02
8.953360871197897097e+01,4.924180384136963085e+01,2.109152966551010311e-01,1.788261071721231055e-02,2.398510354729682767e-04,7.424124986189451110e-03,2.554658673887473183e-02
8.970033796470146115e+01,4.925587170343163734e+01,2.123706580638889951e-01,1.775993042204721331e-02,2.508718503588193340e-04,7.360526901947129011e-03,2.537132917435316534e-02
8.986706721742395132e+01,4.926983320409010503e+01,2.138307542524574001e-01,1.764093633538227346e-02,2.620868839862186680e-04,7.298314402606185559e-03,2.520133762197467736e-02
9.003379647014644149e+01,4.928368826562206095e+01,2.152955527077308195e-01,1.752555590707454911e-02,2.734955827225151619e-04,7.237456948880862523e-03,2.503650843867792977e-02
9.020052572286894588e+01,4.929743681089723850e+01,2.167650208119252242e-01,1.741371916608154546e-02,2.850976085607859634e-04,7.177924891188448148e-03,2.487674166583078023e-02
9.036725497559143605e+01,4.931107876337802054e+01,2.182391258432723469e-01,1.730535864805345103e-02,2.968928337562213877e-04,7.119689443980972005e-03,2.472194092579064681e-02
9.053398422831392622e+01,4.932461404712046260e+01,2.197178349767510142e-01,1.720040932554437949e-02,3.088813358531190779e-04,7.062722660808758851e-03,2.457201332220625839e-02
9.070071348103641640e+01,4.933804258677440657e+01,2.212011152848165352e-01,1.709880854078340076e-02,3.210633930876392742e-04,7.006997410105246689e-03,2.442686934397628878e-02
9.086744273375892078e+01,4.935136430758365123e+01,2.226889337381355027e-01,1.700049594094550642e-02,3.334394801523939632e-04,6.952487351681395193e-03,2.428642277277929737e-02
9.103417198648141095e+01,4.936457913538703224e+01,2.241812572063181519e-01,1.690541341586283830e-02,3.460102643097770297e-04,6.899166913917153740e-03,2.415059059408976999e-02
9.120090123920390113e+01,4.937768699661819483e+01,2.256780524586601278e-01,1.681350503811668978e-02,3.587766018417807255e-04,6.847011271636799928e-03,2.401929291159527260e-02
9.136763049192639130e+01,4.939068781830644639e+01,2.271792861648792017e-01,1.672471700545162879e-02,3.717395348247660709e-04,6.795996324654504130e-03,2.389245286493089926e-02
9.153435974464888147e+01,4.940358152807687020e+01,2.286849248958588710e-01,1.663899758545374363e-02,3.849002882184563486e-04,6.746098676976005487e-03,2.376999655064820569e-02
9.170108899737138586e+01,4.941636805415072331e+01,2.301949351243937070e-01,1.655629706243580759e-02,3.982602672591275877e-04,6.697295616641932639e-03,2.365185294633686749e-02
9.186781825009387603e+01,4.942904732534617551e+01,2.317092832259326496e-01,1.647656768647337913e-02,4.118210551476584528e-04,6.649565096198076057e-03,2.353795383781911305e-02
9.203454750281636620e+01,4.944161927107830934e+01,2.332279354793321269e-01,1.639976362453706565e-02,4.255844110237872271e-04,6.602885713777812207e-03,2.342823374933866720e-02
9.220127675553885638e+01,4.945408382135991587e+01,2.347508580676032908e-01,1.632584091366739987e-02,4.395522682185435759e-04,6.557236694781771319e-03,2.332262987666771509e-02
